ridge,knn,rfr,avg
0.3057389259338379,0.3720764424392762,0.3072818305105872,0.3230947573485721
0.2578202784061432,0.033763522161252765,0.22976150980639803,0.187776705045048
-0.027237117290496826,0.19749244021552806,-0.021164564288580445,0.031981548586967584
0.3511407673358917,0.19826786907652671,0.3457792289658284,0.3102417735860188
0.5273432433605194,0.24948824065172626,0.42323937728581285,0.40582755964596784
-0.5647284090518951,0.31280859277589573,-0.442601046337862,-0.2842804772379309
-0.07070821523666382,0.1369676604781588,0.09603025560162187,0.06457998911118468
0.11101028323173523,0.23534681900567023,0.2709740326724128,0.22207629189555778
0.047630101442337036,0.11655485502072778,0.09885212744124613,0.09047230283638927
0.40469953417778015,0.31118175293664735,0.3402113663517748,0.3490760049544943
0.37846091389656067,0.31276116972584134,0.4039010849078001,0.3747560633595005
-0.02310219407081604,0.33011287488080454,0.09740090071908153,0.1254531205620379
-0.08594253659248352,0.25413540499894693,0.09530584889754873,0.08970114155039022
0.3619862198829651,0.33919466521032904,0.4012963202416102,0.37594338139412864
0.4576074182987213,0.14935275104055315,0.4477111612377701,0.37559562295370363
0.21777325868606567,0.2526554651540514,0.4111888105759606,0.32320158624800954
0.2062862515449524,0.31863432264351876,0.2915326500503051,0.27699646857227034
-0.19308170676231384,0.060043936691632105,0.07624003541089701,0.00486057518777807
-0.120462566614151,0.3243610368684327,0.20511489533431132,0.1535320652307261
0.3636929988861084,0.32003189974474966,0.42525442226186816,0.38355843578864857
0.05363568663597107,0.2877420148686838,0.2798471544754451,0.22526800261388627
0.4381200671195984,0.26782940685594525,0.40810474765635185,0.38053974232206184
0.21259701251983643,0.14495804620520847,0.3002437578005267,0.23951064358152457
-0.3617249131202698,0.05437011108126026,-0.3717447897896512,-0.262711095404578
0.40348541736602783,0.2056464479421667,0.3836852783690201,0.3441256055115587
0.2478611171245575,0.27591739404351534,0.2698754132425458,0.2658823344132911
0.07009372115135193,0.13711369282462485,0.2385064631831641,0.17105508508557624
0.2646515965461731,0.1700268997020516,0.3244688401939497,0.270904044159031
0.21255365014076233,0.3569402845601898,0.35597749948632607,0.3203622334184011
0.29984915256500244,0.2112863121119257,0.40655474375157963,0.33106123804502186
0.3140905499458313,0.3573559951327818,0.3566514325188476,0.34618735252907706
-0.6548488140106201,-0.28794558930926734,-0.5875571411712724,-0.5294771714156081
-0.16023516654968262,0.20499352034787283,-0.21635032004103077,-0.09698557157096784
0.2232883870601654,0.2846986987445868,0.3123876836313231,0.2831906132668496
0.2119182050228119,0.14045950566174006,0.2795733441097161,0.22788109972599604
0.3781948983669281,0.18891110442344186,0.38902398321250664,0.33628849230384583
-0.1391318142414093,-0.14157461578273023,-0.103677985629469,-0.12201560032076939
0.4630998373031616,0.2647212135732249,0.37563581521964984,0.36977317032892154
0.25204458832740784,0.24930245585151545,0.33716239776727774,0.29391795992836967
0.2924119532108307,0.28885535822423586,0.3064373998418238,0.2985355277796785
-0.050010085105895996,0.10345758862378976,0.037177798815750965,0.03195077528734892
0.2703859806060791,0.1858093989589169,0.3633086815458272,0.2957031856641626
-0.5141675472259521,0.09875491316459796,-0.4449118295266843,-0.3263090732786807
-0.7834645211696625,0.11920654525120054,-0.6738549555470993,-0.5029919717531651
-0.14625921845436096,0.014481333733877373,0.008124589565371402,-0.0288821763974352
0.07233643531799316,0.12782285613095434,-0.02517158725102298,0.03745402923672539
0.3309449851512909,0.2566279063008336,0.3950216113000873,0.3444040285130748
0.36221298575401306,0.18554078933961643,0.3551290621764943,0.3145029748616545
0.015873849391937256,-0.05640755977572974,0.06330540116324587,0.021519272985674815
-0.0951651930809021,0.05426034647899375,0.09569947702622064,0.03762352686263323
-0.22544756531715393,0.030748426514045392,-0.27595201810882986,-0.18665079375519206
0.1749274730682373,0.30324659619988364,0.255889855882981,0.24748844525852076
-0.3442087173461914,-0.2469646624371434,-0.3653657616796437,-0.33047622578565555
-0.0690450370311737,0.16480024952604208,0.0981949772017901,0.07303629172461215
-0.08197808265686035,0.17739612339740557,0.10167015813333843,0.07468958925180552
0.3099845349788666,0.24583157033802075,0.3604421494646099,0.3191751010615268
-0.016990602016448975,0.16775175046221377,0.05597037548869383,0.06567547485578812
0.4453100264072418,0.266863478323515,0.34778809173264563,0.351937422049012
0.14263778924942017,0.2243403607990393,0.21548547617683692,0.1994872756005333
-0.6687529683113098,-0.15071081310317838,-0.47999050161633805,-0.4448611961617911
0.07376998662948608,0.18780799110097293,0.20683271748480936,0.16881085317501943
0.20670726895332336,0.3538527665117837,0.2919394805902683,0.2861097491614109
0.021962016820907593,0.048014255049190865,0.12944876253732962,0.08221844923618943
0.3903404772281647,0.1901462209688703,0.4076255453673758,0.34893444723294664
0.08312305808067322,0.3009635775762768,0.28068726219948736,0.23636529001398118
-0.25845521688461304,-0.23630261063147873,-0.4267666197759506,-0.33707276676699827
0.46854281425476074,0.30269743016244605,0.4003017435341299,0.3929609328713667
0.34816035628318787,0.6107249019547227,0.267399806813774,0.3734212179663646
0.1493948996067047,0.6489818908624798,0.09785494962295087,0.24852167242877157
-0.08955362439155579,-0.01094594258902513,-0.13536239188701518,-0.09280608768865282
-0.22610044479370117,0.07406768684025045,-0.30055753807164787,-0.18828695852418662
0.14918473362922668,0.23076295927818935,0.2242832444806084,0.2071285454671582
-0.08445373177528381,0.17228196002537172,-0.1201160962944261,-0.038100991084691074
0.28445538878440857,0.31473663895215304,0.2586367170470606,0.2791163654576707
0.25752708315849304,0.3178202048555387,0.31809694625370083,0.30288529513035833
0.3128371834754944,0.4553802762039152,0.40323370383265855,0.39367121683618167
0.4455189108848572,0.2442797710963112,0.40155833634848875,0.3732288386695365
-0.06733143329620361,-0.2565945660633624,-0.061545823107824645,-0.11175441139380382
0.4235892593860626,-0.0073259610700733375,0.27700471949583017,0.2425681843269124
-0.034391313791275024,0.0706593546198943,0.044408415725836675,0.03127121807007316
-0.13085249066352844,-0.25589501107610757,-0.07662163673059291,-0.13499769380020546
0.3069668412208557,-0.086969420333473,0.1954921995369099,0.15274545499030062
-0.3091178238391876,0.13460713495087176,-0.18423396187075802,-0.13574465315745798
0.25677308440208435,0.13520938656281278,0.15721361060896924,0.1766024230457089
0.1487577259540558,0.007509057759882193,0.1643588074377246,0.1212460996473468
0.24050503969192505,0.2992283896214731,0.24146626390775608,0.25566648928222757
0.22369608283042908,0.27144128892371533,0.2490640810279172,0.24831638345249468
0.3984930217266083,0.31987669767776555,0.3150985238626762,0.3371416917824316
0.43497565388679504,0.10592263297524111,0.47523156647136483,0.37284035495119144
0.4561220705509186,0.33959267242188695,0.30407752521768006,0.3509674483520414
0.3433048129081726,0.18211488600250048,0.2521422845952772,0.2574260670253069
0.29161912202835083,0.22138049483471275,0.2521918611322634,0.2543458347818976
0.40376290678977966,0.32062581182392996,0.37615017392487765,0.3691722666158662
0.0586165189743042,0.008377417044112625,-0.15103194167545914,-0.05876748683312536
-0.017435699701309204,0.26998829455767775,0.17963143989917282,0.15295386866367855
0.21100851893424988,0.20070486591241055,0.31030368692650545,0.25808018967491786
0.38509050011634827,0.4133666756086499,0.3644779076366791,0.38185324774958906
0.3521708548069,0.3192802835178757,0.31199545720787064,0.3238605131851292
0.08866319060325623,0.32726536418955327,0.19116435141370547,0.19956431440505512
0.38511109352111816,0.2782555019771669,0.3684523301799442,0.35006781396454334
0.2659744620323181,0.21684910683218794,0.2175852482435561,0.22949851633790458
0.39866504073143005,0.2657610188580322,0.3308735163363903,0.3315432730655607
-0.04709303379058838,0.33281515241509635,-0.10983640722508492,0.016512326043584533
0.27536362409591675,0.39800472960679006,0.33974184955256087,0.3382130132019572
0.19925519824028015,0.2145022416544073,0.14644576168522982,0.1766622408162868
-0.05359750986099243,0.11337593551093644,-0.041630796111402246,-0.00587079164321512
-0.07447218894958496,0.2019235260126295,0.19573970874479804,0.12973268863816015
0.23012825846672058,0.27849085616965025,0.1392204222691407,0.19676498979366303
0.46134066581726074,0.28915153148650025,0.4046749848883859,0.3899605417701332
0.42017969489097595,0.36336675805927726,0.2341627504139548,0.31296798844454066
0.2965795397758484,0.2196561050540795,0.24671199371541647,0.2524149080651902
0.29448795318603516,0.31270171114004464,0.2773710130484179,0.2904829226057289
0.3933076858520508,0.3274767412893074,0.31243418341405316,0.3364131984923661
0.23788422346115112,0.21895444302663106,0.26967985041010967,0.24904959182700037
0.389021098613739,0.258888067147243,0.4012817376920343,0.36261816028626265
0.23104366660118103,0.28851065537342774,0.30520559835129296,0.2824913796692987
0.44023334980010986,0.2367387394364466,0.4428794457175961,0.39068274516793716
0.5696607530117035,0.20992425624583214,0.41060414704995296,0.4001983258393604
0.48349541425704956,0.21025936091936567,0.42708303280808096,0.3869802101981443
-0.22468560934066772,0.19188574673572564,-0.2277465845419659,-0.12207325792221846
0.37260130047798157,0.31127659815361186,0.4263758012908774,0.38415737530333705
0.04929065704345703,0.1759422796016299,0.1890062787875189,0.1508113735550312
0.33306100964546204,0.21957554536746765,0.35983434133566655,0.3180763094210657
-0.4366702735424042,-0.10363929950321404,-0.17670544717956185,-0.22343011685118547
0.1032562255859375,0.12047833421752407,0.3083403998943958,0.2101038398980633
0.40042030811309814,0.3148693852864095,0.39024765988286625,0.37394625329131004
0.40214383602142334,0.3062224029264263,0.48320067691064494,0.41869189819228486
0.44751307368278503,0.20942382635663628,0.3631093171081082,0.3457888835639094
0.4572157561779022,0.27443994639516134,0.3173181460763784,0.3415729986814551
0.43012097477912903,0.25411279186736707,0.29519380847601107,0.31865534589962957
0.33055055141448975,0.3612502716583367,0.2901300065838294,0.3180152090601213
0.09885895252227783,0.140842712606122,0.17107897818546888,0.1454649053748344
-0.04336228966712952,0.12331678838581604,0.09492801357094745,0.06745263146514535
0.6238680779933929,0.19952536943883137,0.4011158729350985,0.4064062983256053
0.297805517911911,0.22228637698487574,0.2682473010881296,0.2641466242682615
0.5260571837425232,0.22129149171170925,0.3604412240576528,0.3670577808923845
0.02439144253730774,0.32209056935478175,0.11575425888664173,0.14449763241634322
0.47320932149887085,0.2769144128154661,0.4738850633455847,0.42447346525137664
-0.3796592652797699,0.1298145118761791,-0.25215805448854156,-0.18854021559516848
0.5748834311962128,0.20630296551884014,0.48651146920363625,0.43855233378058134
0.30762115120887756,0.2384390853743594,0.38735569225701716,0.3301929052743178
0.5653567612171173,0.13448119640735196,0.5079109827425154,0.42891498077737505
0.30758219957351685,0.2866391788352879,0.2695726279724589,0.28334165858843063
0.4220221936702728,0.30456485655096294,0.39859927826582847,0.38094640168822314
-0.13860997557640076,-0.086969420333473,-0.09289860805080895,-0.10284415300287292
0.5071309804916382,0.3815451639578052,0.497727732083124,0.4710329021539228
-0.007689863443374634,0.1875340983539232,-0.13061798459181032,-0.020347933568268015
0.45657777786254883,0.27093302527506286,0.4312912734302978,0.3975233374995518
0.43906208872795105,0.26173252414265075,0.36264148979400085,0.35651939811465083
0.5023908317089081,0.23804434909268105,0.43182260927135124,0.4010200998360729
0.3232649266719818,0.15085352660090545,0.37529548909310795,0.3061773578647758
0.31110599637031555,0.2586731341649589,0.3229948342489968,0.303942199758317
0.5977119505405426,0.20653225190632568,0.4207924558099795,0.4114572785167068
0.5905667841434479,0.13040948595339913,0.46845292919391385,0.4144705321211687
0.15478748083114624,0.3582642441079838,0.22940108362755773,0.24296347304856136
0.46037283539772034,0.2895738270588571,0.4451452957522899,0.4100593134902893
0.1277681589126587,0.09624971980510325,0.02886131465436519,0.07043512700662308
0.49348655343055725,0.2349423145437867,0.4887509526326215,0.42648269330989674
0.17307615280151367,0.12543044625250446,0.24357873208947278,0.19641601580824092
0.3160157799720764,0.22351827329287657,0.41434866315910923,0.34205784489579283
-0.5824911296367645,-0.3927683916410285,-0.5489528762785927,-0.5182913184587445
0.0323604941368103,0.5930143345355965,0.1914247483278918,0.2520560813320476
0.07879966497421265,0.24813144800172773,0.19570375684180888,0.17958465666488954
-0.08577030897140503,0.057524611788783396,-0.004604931375102944,-0.00936388998320688
0.06750109791755676,0.18467218154967863,0.1733238369457089,0.14970523833966332
0.018188178539276123,0.30344525972022096,0.22522188830004766,0.19301930371489812
-0.3181169629096985,-0.26220366969931985,-0.2635864417511242,-0.2768733790278167
-0.0006561279296875,0.22090473085070675,0.28096702088558184,0.19554566117304573
-0.05953165888786316,0.22040495755836936,0.09481790118213697,0.08762727525869504
-0.15179064869880676,-0.1681855578140995,-0.0727796754334284,-0.11638388934494076
0.004258334636688232,0.3380572127682635,0.26657503200327726,0.21886640285287656
-0.23653531074523926,0.14861052839902444,-0.1516245222301153,-0.09779345670161135
-0.336037278175354,0.04978207368742916,-0.2496167796175176,-0.19637219093074001
-0.04725062847137451,0.25886080541620926,0.006644186909093367,0.05622463769075537
0.07885730266571045,-0.1622193068133201,0.08354070476418554,0.020929851345190355
0.10157349705696106,0.07729769047416687,0.10632165856753144,0.0978786261665477
-0.16838574409484863,0.24039915702335668,0.10717679325181935,0.07159174985803668
0.27432242035865784,0.38584940388721367,0.33335577751639145,0.3317208448196636
-0.8629319071769714,-0.2701654316426235,-0.42575406861175014,-0.4961513690107738
0.12308841943740845,0.024740251506403948,0.19066550729965442,0.1322899213857803
-0.1918867528438568,0.0013830216524704435,-0.3444921884518224,-0.2198720270237578
0.05083167552947998,0.3751314898794205,0.17216188009911326,0.19257173140178174
-0.13000208139419556,0.23521559357793745,-0.056106803160669315,-0.0017500235343991845
-0.17552855610847473,-0.11872566677044556,-0.027550529911910142,-0.08733882067568514
0.14050915837287903,0.3359519910040811,0.2568131352336994,0.24752185496108975
-0.578410267829895,0.38863096878443304,-0.2591323337713455,-0.17701099164703823
-0.14012926816940308,0.01947250180496498,-0.14564264316472658,-0.10298551317347282
-0.0700959861278534,0.23275556102268644,-0.16294736473398735,-0.04080878864328542
-0.04568207263946533,0.15135533267766205,0.033051733852930115,0.042944181936014236
-0.37432435154914856,-0.20480730746944897,-0.1601320781529937,-0.22484895383114623
0.05106300115585327,0.062137490081047714,0.07447850404374096,0.06553937483109573
-0.033069074153900146,0.35424943077966126,0.16627174173664808,0.16343096002476432
-0.14642921090126038,-0.294817578386134,-0.05013358503771175,-0.13537848984070447
-0.3704656958580017,-0.34952751408881033,-0.20669521262737456,-0.2833459088003903
-0.17490103840827942,0.19569821072865554,0.09154126847706465,0.05096992731862635
-0.04819518327713013,-0.257815132743825,-0.016524123716159286,-0.08476464086331842
-0.323372483253479,-0.20027181195763313,-0.1703520251961403,-0.21608708640084817
-0.8914234042167664,-0.264437866581894,-0.6610499196941835,-0.6194902775467568
-0.2429099977016449,-0.1594118646789331,-0.13560029547408922,-0.16838061333218912
0.0007800757884979248,-0.00853336493488322,-0.0885726801766256,-0.046224662374909124
-0.37249213457107544,-0.1743334551119875,-0.4094225141316161,-0.3414176544865738
-0.1469317078590393,0.003732681463293181,-0.24666326814288664,-0.15913139067037985
-0.4683832824230194,-0.3240053311132903,-0.4611614729779348,-0.4286778898730448
-0.36588776111602783,-0.0035339378092262472,-0.43674174066107035,-0.3107262950618487
0.15421226620674133,0.10789291943544621,0.10838942015709317,0.11972100648909348
0.11932909488677979,0.5693215941159486,0.3464712698066244,0.34539830715399433
-0.0030789971351623535,0.1558519030740136,0.09678219459878308,0.08658432378410436
-0.33457159996032715,-0.06703768629186893,-0.2081600136777438,-0.20448232840192093
-0.22621911764144897,-0.1462648392274415,-0.34035943062348845,-0.2633007045289668
-0.18261465430259705,-0.07531964737860422,-0.02529164182911089,-0.07712939633485576
-0.04814857244491577,0.2175757549037207,0.17071737472439355,0.127715482976898
0.12748238444328308,0.2650161742928685,0.28296398646350607,0.23960663291579093
0.10638192296028137,0.22726719952694743,0.12285329032271843,0.1448389257831664
0.0699402391910553,-0.01471608032948141,0.025548360963562812,0.02658022019717488
0.07235479354858398,0.3933975732031941,0.15215687912309292,0.19251653124949097
-0.17757758498191833,-0.17517006037173566,-0.16756028239295173,-0.17196705253488936
-0.34445658326148987,0.14159887776542765,-0.33492556979225385,-0.21817721127014247
0.02341705560684204,0.20619452257850346,0.20984229473598962,0.1623240419143312
0.058999717235565186,-0.07641401377477441,0.02735086507611814,0.009321858403256764
-0.10642093420028687,0.2101929363688413,0.055990543513893126,0.05393827229908517
-0.19452834129333496,-0.10226156316784848,-0.14073469196368518,-0.14456482209713845
-0.14169272780418396,0.3434769234365525,0.06586720043322088,0.08337964912470258
0.5727963149547577,0.478696927575288,0.543137898843272,0.5344422600541474
0.25668078660964966,0.24693339987503188,0.38258647411978813,0.3171967836810644
-0.3150292932987213,-0.06439093175637672,-0.4548602284516818,-0.3222851704896154
0.02245432138442993,0.1321863753308436,-0.006946015234065846,0.03518716656178546
-0.03467962145805359,0.41363511695666755,0.08735416101831875,0.13841595438381288
0.0899243950843811,0.5974273720373202,0.49176499653605404,0.4177204400484523
-0.20606178045272827,0.24044697740726362,-0.022798119651654854,-0.0028027605871935903
0.022078126668930054,0.28239024593138967,0.24543400225808817,0.19883409427912402
-0.0710587203502655,0.47767807294378073,-0.0396062619491052,0.0818517071738262
-0.41685160994529724,0.005817912583542133,0.2923453013819227,0.04341422635052258
-0.18515852093696594,0.3134547595814183,0.23635962483230855,0.15025387207726737
0.2509723901748657,0.28289021131368214,0.2693332424311524,0.2681322715877132
-0.42213454842567444,-0.11361102687244917,-0.5164244050792953,-0.39214859636417854
0.18297076225280762,0.488123147870032,0.4430240091430237,0.3892854821022218
0.14062529802322388,-0.06477055569988327,0.16532731333200112,0.10162734224683571
-0.11459842324256897,0.18695913474430673,-0.24996317822129704,-0.10689141123521409
-0.0014359354972839355,0.3094339909610956,0.19091168659571303,0.17245535716380944
-0.01770651340484619,-0.172919378580282,0.10472421532270033,0.004705634665068119
0.31294235587120056,0.17775814769307371,0.26806392511066696,0.25670708844640205
0.07358315587043762,0.2638281092115553,0.0346669729059855,0.10168630272349098
-0.16435697674751282,0.36013742205157495,-0.0347936673874255,0.03154827763230278
-0.10428771376609802,0.3581173483145959,-0.07776706393953665,0.024573876667356144
-0.3557112514972687,0.38540708326011697,-0.2538090383240409,-0.11948056122130837
0.040242016315460205,0.637337009721587,0.2960558015779563,0.31742265729823993
-0.24531716108322144,0.21764913025317562,0.08081921886036232,0.033492601722669706
0.3914605975151062,0.6006023862543122,0.612537557016801,0.554284524450755
-0.11335057020187378,-0.12428591022563504,-0.10675654145044165,-0.11278739083209803
0.4626898765563965,0.5491538930405623,0.5864315835689046,0.5461767341836921
0.2596857249736786,0.3699274051004829,0.37563965129608046,0.3452231081665806
-0.09864535927772522,0.3825620857936523,-0.06399819371042208,0.03898008477377073
-0.14206638932228088,0.3173032903397464,-0.19247771453517978,-0.05242963201322351
-0.08207017183303833,0.051285586992136464,-0.14302453132476528,-0.0792084118726081
0.05235511064529419,0.23491379133320012,0.20218649776885414,0.17291047437905066
0.198440819978714,0.3040711709326291,0.3814197333549527,0.31633786440531214
0.027879536151885986,0.40444591316290746,0.23683698565027286,0.2264998551538348
0.21354404091835022,0.16288000559574037,0.15708209530021466,0.17264705927862997
0.33710190653800964,0.5252966200837007,0.26924805790330714,0.35022366060708116
0.36210063099861145,0.4408020855284186,0.40897300277525156,0.4052121805193833
-0.009828358888626099,0.3207196787590838,0.05036827022821668,0.10290696508172277
0.18890133500099182,0.20123310871076092,0.21602024923896718,0.20554373554742178
0.2927645146846771,0.2859920638281921,0.3754604507972126,0.3324193700268236
0.016040295362472534,0.18030058335109214,0.18423068670767415,0.14120056303222825
-0.48262840509414673,0.48167281961433756,0.0355068531262424,0.01751453019316891
-0.2602383494377136,0.2780986298133114,0.06697295672909225,0.03795154845844557
0.4214986562728882,0.4822756744497021,0.530809569408651,0.49134836738497306
-0.5078688561916351,-0.0438152522399056,-0.3774882607241896,-0.32666515746998
