ridge,knn,rfr,avg
0.37348195910453796,0.1771826988869675,0.38919964378945743,0.3322659863926051
0.3698920011520386,0.09041413495032713,0.2623178653529827,0.24623546670208277
0.08709768950939178,0.29173687810753945,-0.0810803493243559,0.05416846724205486
0.32919880747795105,0.3013432694143609,0.3865229676343646,0.3508970030402603
0.6306260228157043,0.2623830017941817,0.6363038956544443,0.5414042039796937
-0.23867996037006378,0.2710129731156732,-0.5556852701890481,-0.2697593819081217
0.06237439811229706,0.2920174476191744,0.00642556718926112,0.09181074502749843
0.22164766490459442,0.1546003795944423,0.21960285098162644,0.20386343661557238
0.1096312552690506,0.23315033936730237,0.03997376468087676,0.10568228099952662
0.524902731180191,0.26365880149698623,0.41829208387297107,0.40628642510577984
0.4657961279153824,0.23293374146767726,0.4572624844788773,0.4033137095852036
0.06548167765140533,0.24806404722768882,0.07090928087046042,0.11384107165500375
0.04978737235069275,0.3434065830759444,0.0440464677031573,0.12032172270823793
0.5518027693033218,0.25323978193392604,0.44857137883859954,0.42554632722861174
0.5815732777118683,0.28825510112973013,0.49026921085446706,0.4625917001376331
0.3084634989500046,0.19943997978743064,0.3271643650935181,0.29055805223111786
0.3105081766843796,0.23850562974540174,0.3527163961205866,0.31361164966773863
-0.14424429833889008,0.2623016677017464,-0.01645063334609648,0.021289025667665842
0.12634651362895966,0.2796668799891671,0.17904747074241242,0.1910270837757379
0.40558305382728577,0.24512639273127676,0.3835204088706722,0.35443756607497673
0.313571572303772,0.2658150934058421,0.30916758414989126,0.2994304585023492
0.6040535867214203,0.24389474355092644,0.5076470736386485,0.4658106193874109
0.2610960006713867,0.22350548326729358,0.32253736165165364,0.28241905181049687
-0.37208716571331024,0.2263191380554432,-0.42202581173966797,-0.24745491278430073
0.4672611355781555,0.21894257362568276,0.5040030012520262,0.4235524279269727
0.2775880694389343,0.20246912520496732,0.29021414987955435,0.2651213736007526
0.1101481020450592,0.27887849131504183,0.17815393766857374,0.18633361717431213
0.2992086410522461,0.14851386857158555,0.29516137939316506,0.25951131710254044
0.48265962302684784,0.3032924111734257,0.39635419861251514,0.3946651078563259
0.40443429350852966,0.2853618155331373,0.43984865466661005,0.39237335459372175
0.4077782779932022,0.3073860934862443,0.4517100617948748,0.404646123767299
-0.6157494783401489,-0.19590870514719014,-0.615509704756562,-0.5106693982501158
-0.22131747007369995,0.22012991737761964,-0.2724805477202477,-0.13653716203414393
0.2575574815273285,0.21355596990177125,0.3118943637374928,0.27372554472602134
0.18208543956279755,0.11668782927280404,0.20301946501323137,0.1762030497155161
0.5243822634220123,0.26641028987371357,0.4445989213147062,0.4199975989812845
-0.08606629073619843,-0.1388496513676595,-0.05316455621784053,-0.08281126363488475
0.46432675421237946,0.3149855264938819,0.41073859595140916,0.4001973681522699
0.34807269275188446,0.13265465842099486,0.2567749460657353,0.2485693108260875
0.39690813422203064,0.20921576465206604,0.3598208471383545,0.3314413982877014
0.06652623414993286,0.10530546967736029,0.06308266133037062,0.0744992566220086
0.3361354172229767,0.14741925918451612,0.2749966280413383,0.2583869831225424
-0.3258713185787201,0.2573364515256663,-0.4761754340616358,-0.25522143379408135
-0.4706423878669739,0.20614905092929467,-0.6916632605563235,-0.41195496451258157
0.018038243055343628,0.024049993869773585,-0.029928561503832687,-0.00444222152063704
0.01922529935836792,0.19119774825087657,-0.18878901647953963,-0.041788746337458695
0.5637304037809372,0.28689085198353365,0.4685318904036664,0.4469212591429509
0.5206370800733566,0.16949904300140664,0.5164203263997228,0.43074419396855224
0.05920635163784027,-0.024457152372805917,0.045119192178652893,0.031246895905585034
-0.05195343494415283,0.16137858167217678,0.03758725320527776,0.046149913284644864
-0.2587881237268448,0.03400532139824956,-0.33260410970550397,-0.2224977554349008
0.3018380254507065,0.18408676330600057,0.35887510274756806,0.3009187485629608
-0.42106056213378906,-0.1266937437415814,-0.5107618690557331,-0.39231951099670914
0.09534016251564026,0.24036848187618318,0.04958173744020387,0.1087180298180578
-0.1816563904285431,0.18830949632907495,0.042583962513482225,0.02295525773187408
0.34745603799819946,0.2691883215895168,0.39838627524578724,0.3533542275198227
-0.018348798155784607,0.27817106204593944,-0.08424286555468155,0.022834133195197934
0.46306002140045166,0.19541185708697537,0.47028123942277467,0.3997585893332441
0.32166796922683716,0.16233741147156938,0.3570608496925933,0.29953177002089826
-0.3845950663089752,-0.10315443055321427,-0.526560103552212,-0.38521742599165343
0.12627987563610077,0.24883484932734498,0.18899107664534034,0.18827421956353163
0.25061531364917755,0.20950140838364675,0.2815552814185636,0.2558068212174879
0.02697049081325531,0.05621538061129005,0.074742698825566,0.05816781726891934
0.438408762216568,0.22970990968217025,0.3801659727292708,0.35711265433931993
0.20403631031513214,0.24818942851329678,0.26021688802329346,0.24316487871875397
-0.29601775109767914,0.13574663518351462,-0.47210005730346927,-0.27611780763027577
0.4878856688737869,0.26340108662706463,0.48064039876247244,0.4281418882564491
0.006940335035324097,0.433944086697657,-0.2829857012992156,-0.031271745216362515
0.23514284193515778,0.3534970841227918,-0.16242859242685,0.06594568530106239
-0.06757017970085144,0.004779734980996903,-0.04880477224489113,-0.0400999973024092
-0.31128811836242676,0.2017830448145755,-0.37558873215751476,-0.21517063446572018
0.15547901391983032,0.16635021940060346,0.2759464319565526,0.21843052430838475
0.031197190284729004,0.13573244430070175,-0.10894241315294659,-0.012738797930115606
0.11077220737934113,0.2695673296912148,0.2622928358341277,0.22623130218470283
0.23082603514194489,0.27866912321862064,0.35114455138059175,0.30294606528043727
0.27076777815818787,0.5006820740630741,0.3534998118882408,0.3696123689994359
0.283489853143692,0.17384350378867594,0.27260534358337624,0.2506360110247801
0.06429867446422577,-0.2584338453829108,-0.08320268212452066,-0.09013513379193158
0.3967234194278717,0.0401158235336121,0.2074074576588028,0.21291353956977235
0.05090029537677765,0.18053508860233583,-0.06071179920093859,0.027502946394309075
-0.04640550911426544,-0.17794927403057967,-0.10757062853452569,-0.10987401005347412
0.23298870027065277,-0.022669065948457072,0.20743907833006606,0.15629944774558197
