ridge,knn,rfr,avg
0.2915572077035904,0.29281462362832683,0.299807050077976,0.29599648287196734
0.18337182700634003,-0.007227486353898298,0.20223556441708668,0.14515386737165376
-0.05692753195762634,0.22813504627019976,-0.033447576754732034,0.026078090200777337
0.34564395248889923,0.21259850904584582,0.2897046390478692,0.2844129349076209
0.5116739422082901,0.1565004531024953,0.42106822015643197,0.37757770890591236
-0.524427205324173,0.25791430613953076,-0.4042035514960962,-0.26873000054420865
-0.12422025203704834,0.15867638998567957,0.08159583262682578,0.049411950800570696
0.06948776543140411,0.17366317413040888,0.26517645873032974,0.19337596425561812
0.007105931639671326,0.20015480877771924,0.08765341096660215,0.09564189058764871
0.3716839551925659,0.22132314552998897,0.2894850254468494,0.29299428790406346
0.3553457707166672,0.19938157138852763,0.3481487291367314,0.3127562000946644
-0.07194480299949646,0.19378825934581642,0.07511917314996315,0.06802045066156157
-0.17417758703231812,0.23365417004063385,0.08168444812892531,0.05571136981654159
0.3549096882343292,0.25936581393378444,0.3090685213168958,0.3081031362004763
0.45096175372600555,0.16448193257251004,0.3781790886920989,0.34295046592067835
0.1845020055770874,0.17764260764210144,0.3322927352340349,0.25668252092181465
0.14286160469055176,0.21789020140999513,0.13299296370960095,0.1566844333799372
-0.2344057708978653,0.005296351507453699,0.08737188176736263,-0.013591413963921585
-0.14697487652301788,0.27554954901591044,0.21231447546775978,0.13830090585710303
0.3080514371395111,0.24658356286440752,0.31288224217411725,0.29509987108803826
0.047859326004981995,0.2656667202416708,0.2692496636137614,0.2130063433685439
0.3957994282245636,0.18387145821318385,0.35278722589191164,0.3213113345553927
0.17525151371955872,0.17367958833300048,0.2707078775250368,0.22258671427565818
-0.431278720498085,0.10027355613988954,-0.37891923472146233,-0.27221090845028006
0.40681594610214233,0.22199896680501918,0.3615380137446262,0.33797273509910347
0.2236788123846054,0.21556911495119382,0.22427082600627668,0.22194739483708814
0.010777190327644348,0.14526694989589148,0.2013012249658132,0.13966164753879057
0.23567382991313934,0.11730537238036833,0.25553852423916157,0.2160140626929577
0.17205514013767242,0.29006124768548436,0.23185349797002722,0.23145584594080282
0.2688349187374115,0.20517468625236876,0.3576689294717413,0.2973368659833157
0.28113433718681335,0.20894581816561655,0.30511920767590545,0.2750796426760602
-0.6498021930456161,-0.244966055919706,-0.6087783331431513,-0.5280812288129062
-0.20045575499534607,0.15166401800976426,-0.21607066310523732,-0.12023326579901411
0.20424550771713257,0.2072096185378144,0.28163042432203317,0.24367899372475332
0.16560404002666473,0.11933895596381769,0.2411550149120314,0.1918132564536363
0.35809990763664246,0.24951464281402802,0.3477577645185972,0.3257825198719662
-0.1910255253314972,-0.12683461605793672,-0.11236164245500127,-0.1356458565748591
0.43013155460357666,0.2680398675189571,0.3363340764744828,0.34270989376787486
