ridge,knn,rfr,avg
0.2945176810026169,0.0923714966761074,0.2785205578853974,0.23598257336237977
0.43745221197605133,0.07250152778447197,0.25681843382219344,0.25589765185122754
-0.08120805025100708,0.2787981690554285,-0.182207532308591,-0.041706236453190146
0.39337967336177826,0.25318822663118457,0.309925381466296,0.3166046657313887
0.495116651058197,0.15594453499140842,0.3595505473814283,0.34254057020311546
-0.22588002681732178,0.25716712115052903,-0.43627845467650034,-0.21031745375494837
0.08252111077308655,0.2102711179547319,-0.041158399849173376,0.052618857257367924
0.05546611547470093,0.20448333048596448,0.14729661531511973,0.1386356691477262
-0.09245076775550842,0.18471627756354078,0.007735927989811802,0.026934341446913992
0.5609591454267502,0.20741349487379393,0.3286186431878527,0.3564024816690624
0.34794650971889496,0.1699994006929627,0.30054139914925615,0.2797571771775925
0.15875457227230072,0.2349972050190189,0.05985487223143556,0.12836538043854767
0.06109204888343811,0.21230814963210795,-0.04308533018397788,0.04680738453689758
0.4405094385147095,0.12908522281703746,0.2897812367823429,0.2872892837241082
0.5828455239534378,0.18532303025134958,0.3844681311749993,0.38427620413869645
0.2051248550415039,0.12578310402925766,0.25506264734691353,0.21025831344114715
0.2768070697784424,0.17259760713391342,0.24378462746181476,0.23424348295899633
-0.09587498009204865,0.2530231768102099,-0.050165206442882686,0.014204445958098975
0.10524396598339081,0.24198440881800637,0.1417878859928586,0.1577010366967786
0.37070223689079285,0.1751783007687937,0.28835331480264687,0.2806467918162201
0.31751084327697754,0.17435924547052428,0.2555035498776376,0.2507192971256943
0.4753407984972,0.15142805751470706,0.3618656236328326,0.3376250258193931
0.17385219037532806,0.2267961862637346,0.2460120794698077,0.2231681338946695
-0.409036248922348,0.3035316532976252,-0.4653621771691989,-0.25905723749078013
0.4723293334245682,0.19277596063528984,0.5088225602261136,0.4206876036280213
0.2526133060455322,0.17045747888616175,0.2402806510349576,0.2259080217504023
0.09417779743671417,0.28305359508713956,0.1849818213492107,0.1867987588055688
0.24675911664962769,0.1218027646038523,0.17659445589653086,0.18043769826163542
0.5506101101636887,0.20212125692472693,0.36989567113757443,0.3731306773408911
0.28924883902072906,0.2160156963114499,0.32814629855418237,0.2903892831101359
0.36910806596279144,0.23231751516457086,0.3428867130424408,0.321799751803061
-0.6547877490520477,0.2417114405881288,-0.6642174565987855,-0.4353778054153725
-0.13958954811096191,0.2839321001148532,-0.27975490233324857,-0.10379181316565146
0.290158748626709,0.19757332778067466,0.2706124785690139,0.25723925838635286
0.16770170629024506,0.11978291087082409,0.14314984173776052,0.14344607515914753
0.4187463968992233,0.2360886649146589,0.3318516045366958,0.3296345677218185
-0.08104106783866882,-0.15217553891666408,-0.17338446977856614,-0.1449963865781163
0.45069989562034607,0.21745277781039718,0.40967598661198473,0.3718761616636782
0.3020225316286087,0.1372967219780642,0.1918993457294258,0.20577948626638112
0.42501115798950195,0.16397635115181852,0.28712193168723116,0.2908078431289457
