ridge,knn,rfr,avg
0.3678690195083618,0.3088104229017127,0.47546281665752516,0.4069012689312812
0.34477080404758453,0.04419008811187367,0.33553948218737817,0.26500996413355365
0.11673377454280853,0.32226457279871984,-0.007846279662549955,0.10582644700410712
0.41371414065361023,0.3949069139740492,0.4501013339273478,0.42720593062058876
0.7297634184360504,0.19964385369208745,0.6271075530654793,0.5459055945647742
-0.23979753255844116,0.2538280020482045,-0.4849897578271729,-0.23898726154114563
0.14241991937160492,0.31452938105041234,0.11619370077665686,0.17233417549383273
0.2722789794206619,0.15875748765750433,0.33243996846310053,0.2739791010010918
0.17763210833072662,0.23354473004582502,0.13331529956927354,0.16945185937877466
0.5849481821060181,0.26598217348818504,0.5506395543322029,0.48805236606465224
0.543097734451294,0.2336987267856878,0.5288968806583769,0.4586475556384339
0.12341374158859253,0.12859383564286342,0.1443948195653293,0.13519930409052863
0.055511727929115295,0.3429111257752152,0.05995003175187681,0.12958072930202102
0.6690507978200912,0.34131761431003693,0.5380034196426754,0.5215938128538697
0.6411213576793671,0.28964362049771675,0.5139007173390383,0.48964160321379013
0.36498264968395233,0.28548783271598765,0.479323650244357,0.4022794457221635
0.3650999814271927,0.25439162191063286,0.532935278612672,0.42134054014079236
0.020934268832206726,0.24280960921081576,0.03851023883796601,0.08519108892973862
0.2881137281656265,0.2797968996288684,0.2734559556728285,0.27870563478503796
0.45466282963752747,0.2701133392822685,0.44334786813927995,0.402867976299589
0.31750328838825226,0.37084862277128067,0.430541657411951,0.38735880649585874
0.6600023359060287,0.23568118008817593,0.6111401015152567,0.5294909297561795
0.3287417143583298,0.18216253629382526,0.3760636762476367,0.3157579007868571
-0.33471642434597015,0.3070782486135872,-0.4168631387031656,-0.21534111328467853
0.5707427263259888,0.23442809337011095,0.5593674679981703,0.48097643892311004
0.29400286078453064,0.28646315951632145,0.4038533004399492,0.3470431552951876
0.12417560815811157,0.2868500274305995,0.24198920246246203,0.22375101012840878
0.36399129033088684,0.1271071122214078,0.47206778559698487,0.35880849343656607
0.5761258602142334,0.2448441378673053,0.48633995261623547,0.4484124758285024
0.5037475526332855,0.31559237002904017,0.49174975758029715,0.45070985945573
0.45595867931842804,0.3015620611825058,0.47239202244919487,0.4255761963498309
-0.5308036208152771,-0.27737816486292066,-0.6565179903603713,-0.5303044415997351
-0.1927325576543808,0.13203139750749987,-0.2223436864171276,-0.12634713324528402
0.31705452501773834,0.31479042259416334,0.36205178170794833,0.3389871277569496
0.24057942628860474,0.18379149476503998,0.31779579094170834,0.26499062573426535
0.5964770168066025,0.29228501377166655,0.5462316687716612,0.49530634203039786
-0.11244934797286987,-0.10864332400292549,-0.07762100229941064,-0.09408366914365415
0.5380930751562119,0.3317526463051993,0.44567321915060737,0.44029803994065647
0.4061660170555115,0.15733891531561947,0.467868693510455,0.37481057984801025
0.4913773685693741,0.24734130019581593,0.5674208031916173,0.4683900687871061
0.03077550232410431,0.12419514271594574,0.07830561736795952,0.07789546994399227
0.32582055032253265,0.23654929464890523,0.33740370337366804,0.30929431292969345
-0.3164864480495453,0.25385200690848864,-0.48892228233286283,-0.2601197514516956
-0.5823042541742325,0.18280486739777732,-0.6966184862093386,-0.4481840897987831
-0.049549251794815063,0.06688860180370847,0.028250244911990706,0.018459959958218704
0.018246740102767944,0.1668320362630917,-0.0485416318865824,0.021998878148173712
0.5637826174497604,0.25011804454478936,0.5239152304003715,0.4654327806988232
0.5677635073661804,0.17319527414621622,0.575048632411279,0.47276401158373865
0.10273848474025726,-0.08215095002656796,0.15097585823124487,0.08063481279404476
-0.09653893113136292,0.14068940219371906,0.04746383128115974,0.03476953340616891
-0.27832919359207153,0.05457312336319656,-0.32256917566565685,-0.21722360539004718
0.3488815873861313,0.20852636513023887,0.4921476897973014,0.38542583302774325
-0.24765685200691223,-0.28200484857010644,-0.4203930416695025,-0.3426119459790059
0.10353600978851318,0.2988977354937199,0.07991034120658248,0.1405636069238495
-0.1571892946958542,0.18971002615402488,0.12038795762775802,0.06832416167842167
0.4671161025762558,0.33086568243763603,0.5118444499513073,0.4554176712291266
0.022517457604408264,0.2953778905612683,-0.026096283102578003,0.06642569549013014
0.5605297833681107,0.2164969987478735,0.5839227555102369,0.4862180732841145
0.2310427576303482,0.1785813614887536,0.34780187618524805,0.2763069678723995
-0.5315901637077332,-0.13587938580367853,-0.4699359677396918,-0.40183537124769886
0.1901499629020691,0.21098954856491356,0.2647238032946619,0.2326467795140766
0.254696324467659,0.21447538326078702,0.27083904131023073,0.2527124475872269
0.03889255225658417,0.015279571883518616,0.14184740502642812,0.08446673354823976
0.533520981669426,0.20968921896575463,0.46383489061402955,0.41771999546580996
0.37475864589214325,0.3108176331980574,0.35249888568814314,0.34764351261662174
-0.202865868806839,0.17071705720792776,-0.4184966671793934,-0.2172855364894245
0.535959005355835,0.28092946703396593,0.4905662761941228,0.44950525619451165
-0.11371739208698273,0.6022474130906498,0.018350190162575247,0.1313076003322044
0.0806797444820404,0.5270030083578464,-0.08227836382473086,0.11078150629760627
-0.04307882487773895,-0.026513511141078736,-0.07702363759915552,-0.05590990280428218
-0.15503810346126556,0.11978506601024419,-0.3166948268960278,-0.16716067281076924
0.23469342291355133,0.18908823470596287,0.40281058819172544,0.30735070850074125
-0.10442236065864563,0.19749259312299514,-0.12065158508719286,-0.03705823442750905
0.2391931116580963,0.2568637796348349,0.3719755160129754,0.3100019808297205
0.35170602798461914,0.30118261661439644,0.4167698496568708,0.3716070859781893
0.5052287578582764,0.4660631598357123,0.5008045456030699,0.4932252522250321
0.4268944710493088,0.1601875602567441,0.4129789821771256,0.353259998915076
0.030703574419021606,-0.22269900560005024,-0.014461539851307057,-0.05522962772091069
0.49264706671237946,0.015996689426019943,0.4088500481664507,0.3315859631178252
0.1022057980298996,0.1352268910317201,0.028735428803083,0.07372588666694642
-0.05034966766834259,-0.24255964157065885,-0.05102703142426699,-0.09874084302188385
0.30407556891441345,-0.05843150957429885,0.2605163950135136,0.19166921234178544
-0.1259131133556366,0.31888028261864776,-0.14022585554884526,-0.021871135458669838
0.34386853873729706,0.06263930358550256,0.3517497805305272,0.2775018508459635
0.3200111538171768,0.019399621230963438,0.24448054855717377,0.20709296804062194
0.24508582055568695,0.20770828348410025,0.3869867105327923,0.30669188127634295
0.46975648403167725,0.3039360402802219,0.4235435868270265,0.40519492449148803
0.5932187288999557,0.15880755516946135,0.4520263354533086,0.41401973874400855
0.49021656811237335,0.029416012273217804,0.4644328832110677,0.3621245867019316
0.5851258337497711,0.2020359509459809,0.5730422515050604,0.48331157192646823
0.2005162537097931,0.27276565122101537,0.322371332378344,0.2795061424218741
0.42571230232715607,0.46017295507997114,0.41684882674240664,0.4298957277229851
0.42741869390010834,0.3022745236404828,0.5349140949042934,0.44988035183729447
-0.11886534094810486,0.13254180069248206,-0.10846552824242706,-0.05081364918511923
0.05873686075210571,0.27090025389662575,0.210187717108852,0.18750313721660888
0.4596181809902191,0.25040660146692406,0.49754008949769285,0.4262762403631322
0.7240018844604492,0.4064167395592791,0.5765228913749634,0.5708661016924137
0.5012081861495972,0.29229143884629016,0.5015648457482975,0.44915732912312056
0.1462160050868988,0.2910774989918586,0.19134243028162712,0.2049945911605029
0.4219430685043335,0.2795185759537722,0.5031724388421228,0.4269516305355878
0.2652213126420975,0.15447942863163341,0.32120227431342097,0.2655263224751432
0.6218820959329605,0.13791357267026716,0.6156750460275054,0.49778644016455964
-0.08451172709465027,0.2793872534307453,-0.10392098480384127,-0.003241610817896881
0.42762650549411774,0.2790274852307238,0.4797413156850414,0.4165341555237311
0.25406335294246674,0.22037524167901174,0.1727164588913232,0.20496787810103123
-0.1271514892578125,0.3042260767745858,-0.04154000821900454,0.023498642769691054
0.22340834140777588,0.2697400474201018,0.3226684873009461,0.2846213408574425
0.318904384970665,0.17928473036951986,0.2600790071237807,0.25458678239693655
0.7041654735803604,0.28166047594415156,0.5380926838451986,0.5155028293037273
0.6714282631874084,0.34235902054728756,0.48096060903714744,0.4939271254522477
0.3334346115589142,0.1418327364401713,0.3892109737276519,0.3134223238635973
0.4945463240146637,0.32848469081261605,0.3603261231466607,0.38592081528015026
0.5635910332202911,0.23134355302578416,0.46885229788862154,0.4331597955058296
0.3276268094778061,0.3212078371416691,0.31070575254703636,0.317561537928387
0.5108692944049835,0.276921278812879,0.42777139687559546,0.4108333417422634
0.3869082182645798,0.2601467464162393,0.4517828212052015,0.3876551517728055
0.5012681186199188,0.23231981333663418,0.5774424845536511,0.4721182252659638
0.5266015231609344,0.3770230019708127,0.3895569503874222,0.4206846064766479
0.5474979281425476,0.20283419233729363,0.5055472005345034,0.440356630387212
-0.08382104337215424,0.22803399802155408,-0.21464315581881327,-0.07126833924705667
0.5635140836238861,0.28777020052509744,0.5268980994381609,0.47627012075632635
0.3240560293197632,0.1825099502166198,0.22308833216519466,0.23818566096669308
0.555855393409729,0.3043294653854417,0.4121535225359299,0.42112297596675763
-0.14012926816940308,0.1799786487142925,-0.16382103193005476,-0.07194817082880503
0.42289111018180847,0.36413465632605374,0.41351786327721435,0.40351537326557274
0.32522694766521454,0.351019836868048,0.3860616723553641,0.3620925323109977
0.48233461380004883,0.2980931251819617,0.397407697689032,0.39381078359001864
0.5618866235017776,0.30180853417957754,0.5370030458720639,0.48442531235637076
0.6238910108804703,0.30283695100373864,0.5826542717846895,0.523009126363397
0.49650898575782776,0.33770455804728905,0.42179558812435586,0.41945118001345716
0.2665868103504181,0.3018551535290398,0.3554252307457201,0.3198231063427245
0.17108798027038574,0.31631180349140314,0.17849037786719063,0.21109513487404252
-0.055593982338905334,0.22688331180727717,0.10158801282527442,0.09361633877973016
0.6934981495141983,0.21610548225155254,0.5863807851154889,0.5205913004991821
0.24019412696361542,0.28581453843738897,0.26044637073723953,0.26172535171887085
0.4552778899669647,0.29812550463771964,0.4457757175625162,0.4112387074324292
0.15670526027679443,0.36787560816052384,0.15838342318034457,0.21033692869950188
0.5332430601119995,0.44910161507693436,0.4464622421767541,0.46881728988561056
-0.15409082174301147,0.19042388090957288,-0.25830187668484483,-0.12006767355078207
0.6664370596408844,0.1947147223282009,0.5654578628964523,0.49801687694049745
0.49953311681747437,0.2865550970949554,0.47951292853046196,0.4362785177433384
0.57811139523983,0.24767184839569245,0.48680140859403637,0.4498465152058988
0.3591986447572708,0.21187918091235258,0.3308054282442622,0.30817217053953694
0.40696099400520325,0.3439961237918576,0.460281422918912,0.4178799909087212
-0.0696791559457779,-0.009624154438813207,-0.08348381156372078,-0.061567733378008166
0.7126155346632004,0.3115954588372365,0.5552455412800346,0.5336755190151266
0.049099504947662354,0.22339194351659397,-0.16821176333985252,-0.01598301955386218
0.5352587103843689,0.28940226050392365,0.47610343777475045,0.44421696160944835
0.560406893491745,0.23189068319038514,0.44999692989345774,0.4230728591172614
0.6640785187482834,0.21929830964185248,0.5318826518943185,0.4867855330446932
0.3349457383155823,0.16743023852854322,0.49358714524387926,0.37238756683297103
0.4948922395706177,0.3113190663005589,0.530383350628618,0.46674450178210314
0.6033163219690323,0.20191677305373656,0.5390799876148162,0.47084826756310033
0.8307628035545349,0.3308241163555459,0.5560687174775805,0.5684310887163104
0.17630983889102936,0.21031143528554633,0.28499798895016093,0.23915431301922438
0.5484780073165894,0.3104897607043095,0.49006079761816146,0.45977234081430546
0.2268402874469757,0.04653030160545974,0.15864874367581994,0.14766701910101881
