ridge,knn,rfr,avg
0.3099514991044998,0.2255516715258641,0.3279398408303627,0.2978457130727723
0.37611230462789536,0.14673810465414136,0.27807504974175734,0.26975012719138786
-0.00703083723783493,0.5058704573320454,-0.04658572357868644,0.10141704323420939
0.5035487115383148,0.47908039120493806,0.46975434700075797,0.4805344491861922
0.6466047540307045,0.34130031173413405,0.5502903541326383,0.5221214435075288
-0.18736722320318222,0.4612300962278866,-0.4171015550605939,-0.14008505927412085
0.17039673775434494,0.43555143332752194,0.07464181403454977,0.1888079497877416
0.15515495836734772,0.27526745268179437,0.2382225286565316,0.22671686709055133
0.04798416048288345,0.4818639309488432,0.09856079717056174,0.18174242144321257
0.7392589077353477,0.38461099410100474,0.5798773294735651,0.5709061401958706
0.5008454024791718,0.37492421409008886,0.4727441534754646,0.45531448088004745
0.3234139680862427,0.4417208691993246,0.18135014148359807,0.28195878006319086
0.10674460232257843,0.3692460322482247,0.07801140431615942,0.1580033608007805
0.5583268702030182,0.3930686463992644,0.4604303808401313,0.4680640695706363
0.7531954050064087,0.4226117208548651,0.5851367676669629,0.5865201652987999
0.2918671891093254,0.33852690039351685,0.4094040657454947,0.36230055524845795
0.4037248566746712,0.29990965353145554,0.35008973647727665,0.35095349579017
0.08604571223258972,0.48984306014039186,0.03035849465236822,0.1591514404194295
0.2718547657132149,0.43741055185258965,0.3076571540340664,0.3311449064084844
0.4927512854337692,0.36562687969199825,0.5080515844757082,0.468620333519296
0.3557799458503723,0.3700999550663278,0.3884653803756732,0.3757026654170116
0.6022344529628754,0.28655616254630495,0.5602575980132309,0.5023264528839105
0.2847971245646477,0.37087468711562094,0.34597266968920226,0.3369042877646683
-0.3373846039175987,0.4353416997333708,-0.41068977678779733,-0.18085561443995565
0.5988963171839714,0.33642659030707944,0.563380590611423,0.5155210221784742
0.30448421090841293,0.20877565556194702,0.35724048273505105,0.30693520798511553
0.24845388531684875,0.4307538109226008,0.2948601932757583,0.31723202069774153
0.3662544712424278,0.2473142457671789,0.3551175534855582,0.33095095599518076
0.6420765966176987,0.38539141845116237,0.5600609954377787,0.5368975014861046
0.4500437006354332,0.4464218865137218,0.49765954325204625,0.47294616841331183
0.5465711951255798,0.4506519669587216,0.5463024101466257,0.5224569955943883
-0.5969437509775162,0.26273138766227916,-0.6297932855638309,-0.39844973361072467
-0.14226699620485306,0.405674789193655,-0.204542597134057,-0.036419350319828014
0.35103998333215714,0.36224901922095104,0.3410280720732425,0.3488362866748983
0.2183106318116188,0.18292043075974265,0.23464300187651335,0.21762926658109705
0.5627208277583122,0.4029835246918867,0.49424062807278857,0.488546402148944
-0.1740061566233635,-0.11633769242894927,-0.12443856575774001,-0.1348052451419482
0.7024901285767555,0.48069538214801705,0.5891695888762284,0.5903811721193073
0.3546741157770157,0.22439884395936693,0.23989440291404157,0.26471544139111647
0.583391360938549,0.3387979523603844,0.4923737331987455,0.47673419492410607
-0.010243520140647888,0.17022341303142868,-0.056660633864569154,0.011664656290410622
0.3141089305281639,0.20135890483009983,0.3497167379995213,0.3037253278393266
-0.5157260000705719,0.2868903690191923,-0.4734786631852119,-0.2939482393554509
-0.6792378947138786,0.4466893370487723,-0.6018736177502857,-0.3590739482914194
-0.100437231361866,0.020296504933362033,-0.15203337496964453,-0.09605186909194825
-0.019330553710460663,0.4233438404297216,-0.06503004053457645,0.06848830141252701
0.6456761434674263,0.41689626480271946,0.6050463513170833,0.5681662777260781
0.4902383014559746,0.22259084742551566,0.4342816287690357,0.3953481016048904
0.020967043936252594,-0.01706660309873436,0.03593117540187993,0.01894069791031952
0.14184284210205078,0.43343131871794055,0.10302690986042318,0.19533199513520944
-0.4419782757759094,0.0860132321484078,-0.324283502843423,-0.2511330123285869
0.36299213767051697,0.24297652043882043,0.37714861688941836,0.3400664729720435
-0.4937407970428467,0.18992997076970555,-0.42921130495452753,-0.29055835904554905
0.10309336334466934,0.4186321341863715,0.11639648738010859,0.1886296180728145
-0.1698213517665863,0.3435405910207951,0.10448352293501766,0.09567157128106102
0.45715195685625076,0.43197931775899906,0.43476378723180636,0.4396647122697156
-0.010024234652519226,0.4133581969283448,-0.060845006508218155,0.07041098731484732
0.5447435081005096,0.20012001197637697,0.49488377512677345,0.4336577675826084
0.21449477970600128,0.14727945306410625,0.15210623662850828,0.16649667650678102
-0.4242427721619606,0.2639556196880536,-0.4231544925123874,-0.25164903437467045
0.1982346996665001,0.3143501661210724,0.2083096378614579,0.23230103537762206
0.24309881776571274,0.24372470346284034,0.25060769624229745,0.247009728428287
-0.008994750678539276,0.10609882284435886,0.09899284363423978,0.07377243985857479
0.568250946700573,0.3224928229253328,0.5001225765291938,0.4727472306710733
0.367815226316452,0.4212261521530712,0.3782550028014905,0.38638784601812604
-0.37473301589488983,0.41286113272476,-0.3975496187565468,-0.18924278017080587
0.5764880254864693,0.40339006652228265,0.5648994438284606,0.5274192449164183
0.17251715064048767,0.5228634910173838,-0.015137261336962898,0.16627652974598642
0.4258122593164444,0.42666149672396564,-0.03805644708720578,0.19409021546649963
-0.09406250715255737,-0.07061962695507033,-0.18397110387166735,-0.1331560854627406
-0.13569308072328568,0.34058891722783924,-0.3343231751478133,-0.11593762844776825
0.08295229077339172,0.22583739907075281,0.17397260287228214,0.16418372389717723
-0.1478554904460907,0.2134236568488123,-0.14760727972741067,-0.057411598263024936
0.2672315314412117,0.3587344015368549,0.2914680879565483,0.30222552722279084
0.2890045642852783,0.45450654769088944,0.3897451546523157,0.38075035532019974
0.3665177896618843,0.5714243333115099,0.4812823963489653,0.4751267289178312
0.2577870115637779,0.402786442349661,0.4872739152594798,0.4087803211080996
-0.16395313292741776,-0.3121561860524889,-0.14367872304534188,-0.1908666912676476
0.43118736147880554,0.1254310613351667,0.3425575987679631,0.31043340508747463
0.1699133813381195,0.2895752694064677,-0.019112225789974135,0.10531604979115974
-0.18751149624586105,-0.23623905994420255,-0.15250810675828877,-0.18219169242666028
0.26901302486658096,-0.034905919125736255,0.20180193708416827,0.1594277449772953
-0.4968951344490051,0.4047915780955082,-0.11465570397625977,-0.08035374107650411
0.24345768988132477,0.14656505695970976,0.19762003683012444,0.19631570512532087
0.05899965763092041,0.18302620807900224,0.21026240287504033,0.16563766786500084
0.26653897762298584,0.38500288104465524,0.3736260141884887,0.34969847176115465
0.5148663893342018,0.4483381963035472,0.4516022438967747,0.4666022683578246
0.714828222990036,0.33125690263850455,0.4492053395392307,0.4861239511767505
0.3103298023343086,-0.038636586622157916,0.11445669855525288,0.12515165320566413
0.6410945951938629,0.314367367820253,0.5371917351974284,0.5074613583522432
0.27259163558483124,0.5144409346525941,0.34660530515072374,0.37006079513471823
0.4092715308070183,0.6179934600787157,0.4323157779315693,0.47297413668721816
0.44882937520742416,0.3643275294345508,0.4377695173971471,0.4221739848590673
-0.02303098887205124,0.4495764232966812,-0.1438032532600943,0.034734731976110336
0.12001499533653259,0.48080876336365785,0.2258815730849298,0.2631467262175125
0.6023241728544235,0.4015312308842022,0.5658689249362682,0.5338983134027906
0.7182864993810654,0.3638300872602029,0.4971932110491133,0.5191257521848738
0.7023954018950462,0.5768350214818223,0.5403107484470777,0.5899629800677559
0.29365328699350357,0.39482984322024184,0.21815223879616547,0.2811969019515191
0.3531377613544464,0.45081428658873784,0.4325002975753943,0.41723816077349324
0.24951374530792236,0.1739926731956561,0.2207794798578922,0.21626634455484073
0.5448469668626785,0.3293998924576754,0.502658751176826,0.4698910904185015
-0.15422646701335907,0.3608254900699297,-0.23851688637828883,-0.06760868742500176
0.34555261582136154,0.4284936796609918,0.4044024928653811,0.39571282030327887
0.4090087488293648,0.48608076738370104,0.09753929437666123,0.27254202624159707
-0.10798866301774979,0.4613797493970949,-0.04575288907542044,0.06547132705712606
0.22606321424245834,0.4112376357713777,0.2857164232437343,0.30218342412532617
0.24208537489175797,0.24489633658284335,0.21051393873067437,0.22700239723398752
0.6918774768710136,0.46453535302413246,0.5837090539876395,0.5809577344676062
0.7590597420930862,0.4891483089569904,0.5492525958733958,0.586678310699217
0.2357834056019783,0.21988669401353456,0.2234110633194413,0.22562305656359888
0.5952183753252029,0.3721273884629794,0.41730907748040386,0.4504909796872475
0.6153429672122002,0.30057630527363166,0.5376482122113876,0.49780392422715175
0.2329002469778061,0.4385804513015059,0.2478863387163968,0.2918133439280264
0.548918217420578,0.4466038380056827,0.5182968365605423,0.5080289321368363
0.42047983407974243,0.42063904142642605,0.427337602056151,0.4239485199046176
0.550344780087471,0.36879353576620016,0.47313635399626486,0.46635275596155024
0.7280329912900925,0.43978048661388314,0.5548286452607656,0.5693676921063767
0.3678921312093735,0.49310868147757564,0.42224487705065156,0.426372641697063
-0.10488716512918472,0.3386499556856887,-0.2567364477106096,-0.06992752621617881
0.487245112657547,0.47154386970464013,0.5419176320658181,0.5106560616234559
0.3303225114941597,0.5028320610318205,0.21183479408537648,0.3142060401741833
0.5314328819513321,0.43325607916163605,0.5109009675870975,0.49662272407179076
-0.16098682582378387,0.3447802928053711,-0.16807848211621998,-0.038090874312713185
0.4004506692290306,0.4400293270560594,0.41300676193842156,0.41662338004048327
0.5151048079133034,0.43198808662359667,0.4464497644777377,0.45999810587309387
0.5430864319205284,0.41977539817747317,0.42592747756564264,0.45367919630732173
0.5045202523469925,0.2659516376140144,0.4684189699289034,0.4268274574547034
0.5971238538622856,0.44729772122143513,0.5676328744146151,0.5449218309782378
0.6599764972925186,0.4065280649143062,0.5327245735848057,0.532988427344109
0.2566237971186638,0.4836515253230212,0.34845980155475426,0.35929873138779833
0.11084405332803726,0.38330754044675214,0.18257040996224538,0.21482310342482003
-0.02902926504611969,0.4885259086910216,0.08856201804393952,0.15915516993319523
0.7175874933600426,0.5457562679711225,0.5679801019610611,0.5998259913133218
0.18641297519207,0.48510183375149163,0.23193370617123638,0.28384555532150857
0.6445234417915344,0.5845183241037654,0.5750388537660797,0.5947798683568648
0.28504010289907455,0.47031231406830826,0.11794401658490941,0.2478101125343004
0.636255607008934,0.4935542543511569,0.5590008593279052,0.5619528950039754
-0.28829868882894516,0.44426292507348175,-0.23624543028132305,-0.07913165607952738
0.5840624421834946,0.4766865760597739,0.5579416772726455,0.5441580931971399
0.46028460562229156,0.43150586120728135,0.55024662261169,0.4980709280132382
0.6261945590376854,0.41484682329651984,0.570188908048491,0.5453547996077968
0.4224701002240181,0.32698908087510425,0.37403409312518304,0.3743818418373721
0.5692189559340477,0.5333593546369807,0.5028660892310932,0.5270776222583037
-0.23732129484415054,-0.03470389953791681,-0.1580748488478809,-0.14704372301945728
0.6538547798991203,0.4457388859005715,0.5902735516512967,0.5700351922755713
0.028430655598640442,0.4948158924867019,-0.1611580144729804,0.050232629784845384
0.48624246567487717,0.2505266272491379,0.42115624051337724,0.3947703934876924
0.6782549396157265,0.5149943224313757,0.6208726660157915,0.6087486485196713
0.6032935604453087,0.5170925578304252,0.5895454802322697,0.5748692696850684
0.1823519989848137,0.21431791220488966,0.2822864609764791,0.24031070828566536
0.4420393481850624,0.4331654196120993,0.48607752167120133,0.4618399527848911
0.6746248304843903,0.4342811154013777,0.5054050229286876,0.5299289979357857
0.6875482946634293,0.48934583839588697,0.5408814105191229,0.5646642385243905
0.25970233231782913,0.38170764554441006,0.2416622307448044,0.281183609837962
0.5343961790204048,0.45883975395940363,0.4500010719495971,0.4733095192197506
0.0881769061088562,0.10661497049164888,-0.018471366390569587,0.03946228595484147
0.47857683151960373,0.3141138907694558,0.4318351271231078,0.4140902441338188
0.2667466104030609,0.5655918869733941,0.39166499092192886,0.40391711980507816
0.5131330341100693,0.41380115356980113,0.5465976107166404,0.5050323522782878
-0.6317048147320747,-0.32347804482851333,-0.5995969055797743,-0.5385941676800341
-0.15989518910646439,0.2627471915485168,-0.17080353785386088,-0.05968876831641734
0.3825093284249306,0.3225064670745644,0.20590250440949695,0.2792052010796222
-0.09914038330316544,0.14992708766374582,-0.09562528578167645,-0.03511596680069313
0.24297135323286057,0.3240913185904566,0.2656912947691323,0.2746113153403954
0.10322076082229614,0.35221933240307396,0.2636564542221742,0.24568825041742964
-0.41234351694583893,-0.24394885728231175,-0.4230540917563333,-0.3756001394352043
0.17645631730556488,0.3971273101893718,0.3245283583571686,0.3056600860523184
0.05850710719823837,0.16700665832900516,-0.025512271934563006,0.04362230541452938
-0.17712881416082382,-0.23913602577934026,-0.18403489887637656,-0.1960836594232293
0.20714925229549408,0.4419831206430044,0.3267759647491261,0.3256710756091877
-0.20603764802217484,0.1549072483531564,-0.1616586987101631,-0.09361194927233617
-0.34202010184526443,0.13022649234195202,-0.2396594655596961,-0.17277813515567617
0.056159280240535736,0.2921013078947626,0.0654291909489197,0.11977974250828444
0.0017656683921813965,-0.21162941031631388,-0.09182872328620163,-0.09838029712413393
0.034070342779159546,0.17722091381503324,0.002818089034909097,0.05423185866600275
0.003206878900527954,0.2821670403167996,0.17275290240460422,0.157719931006634
0.459127277135849,0.3981715420424005,0.4583177635688831,0.44348358657900394
-0.8344481438398361,-0.3172041820170316,-0.5739560853053629,-0.5748911241168984
-0.08094954490661621,0.21246611636451043,-0.11551566029420723,-0.024878687282630062
-0.48073793202638626,0.0294407256870345,-0.35820837788461957,-0.29192849052714775
0.018305599689483643,0.2925909045872872,0.12760772568806847,0.14152798891322693
-0.04202914983034134,0.22330444691042994,-0.030385040181832947,0.030126304179105678
-0.16839410364627838,-0.000197812190161744,-0.17939427484971338,-0.13184511638396673
0.25471610575914383,0.5381779624834905,0.36500546125718786,0.3807262476892525
0.017306022346019745,0.31656992963962644,0.07458828697833093,0.12076313148557702
-0.29324889928102493,-0.01582672797437914,-0.2933559866955474,-0.22394690016162472
-0.17124662548303604,0.17220226047483497,-0.30343499661868895,-0.15147858956139473
0.07219111174345016,0.18743827434992605,0.009163379984771848,0.06948903651572998
-0.46226243674755096,-0.29680667474891426,-0.3949481910027408,-0.3872413733754867
0.046482935547828674,-0.018403624342537336,-0.018968904602451663,-0.002464624499902997
0.22943129390478134,0.22019656956221043,0.24770901011471338,0.23626147092410466
-0.13691135495901108,-0.31152817227279683,-0.1454105839862515,-0.18481517380107773
-0.30007457733154297,-0.3211320544254168,-0.2850440373881726,-0.2978236766333262
-0.13281264156103134,0.19071387360892286,-0.02804755958594471,0.0004515282190005257
-0.0675140991806984,-0.3180877399220656,-0.19806048006898863,-0.19543069981018532
-0.37941647320985794,-0.3121561860524889,-0.2796628434382862,-0.3127245865347298
-1.0687715485692024,-0.2180214204400122,-0.7140975477376911,-0.6787470161211492
-0.13251710683107376,-0.20159127584127656,-0.2236132555592733,-0.19533372344772423
-0.08625580370426178,0.006872147374421551,-0.16961455495003372,-0.10465319155747692
-0.5390599891543388,-0.25639524514025475,-0.47036583023756967,-0.43404672369243325
-0.294046051800251,-0.032690105007784166,-0.35847295410274316,-0.26092051625338036
-0.6149790659546852,-0.332838323870424,-0.556793204801805,-0.5153509498571798
-0.40903183817863464,0.03867179906148729,-0.4293382193081029,-0.3072591194333383
0.2569755017757416,0.1666723545689789,0.22733042951552915,0.21957717884394468
0.23670843243598938,0.5169639687665629,0.2250546779857776,0.3009454392935269
0.2180812880396843,0.25368353498471,0.220994832089572,0.2284386218008846
-0.2208220213651657,-0.040445572599665865,-0.21989845968554123,-0.1752661283339785
-0.2409372255206108,-0.06669979020482517,-0.34776094854146244,-0.2507897282020902
-0.06453047692775726,-0.051815667645995135,-0.09736225364522566,-0.07776766296605092
0.041823066771030426,0.16538319576726201,-0.009939903400148086,0.04683161393449907
0.29755549132823944,0.224510758191961,0.3085001278314967,0.28476662629579846
-0.00898531824350357,0.3406810663298303,0.20366624640496508,0.18475706022406424
-0.04671847075223923,-0.06344437483877823,-0.07395711779197188,-0.0645192702937403
0.13782520592212677,0.1863137416949187,0.17575386020776762,0.1689116670081452
-0.24019986391067505,-0.21187221323354524,-0.25166604764949585,-0.238851043110803
-0.4092552065849304,0.19067143292167393,-0.36958558389486534,-0.23943873536324678
0.14999762922525406,0.3027233735166821,0.23629068832955774,0.2313255948502629
0.012775830924510956,-0.06958094922066006,-0.0664198738950688,-0.04741121652157168
0.0528704896569252,0.3920837644176938,0.2788577251456134,0.2506674260914615
-0.19701872766017914,-0.09603233109173105,-0.2354287956860241,-0.1909771625309896
0.23041146993637085,0.25544853682234137,0.031786030021043465,0.1373580167001998
0.635913573205471,0.6406227679534597,0.6799036407677055,0.6590859056735854
0.34446241706609726,0.41738799907509955,0.4306279490113203,0.40577657854095933
-0.3979407846927643,-0.03769227310991554,-0.5039438958192065,-0.36088021236027323
-0.1437446027994156,0.17689366416482347,-0.29683304932675,-0.14012925932202303
0.10301229357719421,0.24780455211093932,0.05926843166879699,0.11733842725643188
0.6389129906892776,0.5147674280313174,0.7098714261109902,0.6433558177356439
-0.387934185564518,0.2790298062642033,-0.17674723683792673,-0.11559971324404203
0.06753379106521606,0.5365872561677263,0.3585688908066777,0.3303147072115744
-0.037061989307403564,0.39967900214782803,0.3606026923159024,0.27095559936805735
0.535562314093113,0.5512379152226982,0.37834798500114436,0.46087404982952496
0.0890197604894638,0.4764398548039209,0.22378808811304546,0.2532589478798689
0.48174477368593216,0.3076572454113858,0.46154920324254434,0.42812510639560164
-0.6294355168938637,-0.1882498351626364,-0.6110069450080292,-0.5099248105181396
0.13531453907489777,0.49841029999138714,0.4354849355238538,0.3761736775284981
0.005042329430580139,0.01660391842034802,-0.004943019137429291,0.002940052394017394
-0.18483930081129074,0.23009625880021875,-0.3000241774977405,-0.13869784925163825
0.3213297948241234,0.23377781439850054,0.21087110357151295,0.24421245409141246
0.06241083890199661,-0.21444376630148054,-0.05063695185019305,-0.0633267077749675
0.419276162981987,0.35411621529978143,0.33357937438120133,0.3601377817610428
0.17349298298358917,0.2136285757227725,0.02734299821628366,0.11045188878473225
-0.23438270390033722,0.3029235488196687,-0.01576647564025433,0.009251973409705707
0.06703169643878937,0.23663498654212864,-0.07295478893787344,0.03943927627629279
-0.21500282734632492,0.23303477403221357,-0.3419417647769837,-0.16646289571701967
0.34143590927124023,0.4769261368600775,0.0947569887590607,0.25196900591235977
0.0709577426314354,0.5729623021610861,0.17937070285500073,0.25066536262563077
0.2990040257573128,0.6728808077352695,0.20921224241028355,0.34757732957828735
-0.11047562211751938,-0.06085361049900091,-0.19480216357603436,-0.14023338994214724
0.7984060645103455,0.6963842881601935,0.7582321174658309,0.7528136469005502
0.6668195649981499,0.43559676313338036,0.7054638796994455,0.6283360218826053
-0.004106797277927399,0.4203543520129447,-0.08777828982606838,0.060172743770720134
0.01964128017425537,0.22820986383036934,-0.06080829271084903,0.03155863964573166
-0.0692015141248703,0.06275863538047852,-0.27980785093023886,-0.14151464515121737
-0.017359867691993713,0.36468470396860736,0.2239212497760085,0.19879183395715766
0.8189737871289253,0.5897347372011786,0.6194163856198491,0.6618853238924506
0.47993212938308716,0.39165878627082434,0.3675273298640011,0.4016613938454784
0.2643717974424362,0.13789316785352115,0.15604175839410522,0.17858712052104195
0.10518801212310791,0.5578785383575229,0.03860051052247546,0.18506689288139544
0.38271136581897736,0.4683626852208091,0.47716272709682345,0.4513498763083583
0.2293749377131462,0.33102225047675016,0.25129258826400364,0.26574559117947594
0.36335740983486176,0.26752927452829256,0.400288330026632,0.3578658361041046
0.37364843487739563,0.4142459438119615,0.47207529387419556,0.43301124160943705
0.24746225029230118,0.4895301110977247,0.33197420449603193,0.35023519259552244
-0.12726444751024246,0.4207533580574093,0.01574735467151094,0.08124590497254719
0.133763387799263,0.28446048919377287,0.1544947577553375,0.18180334812592772
0.44269824773073196,0.5416965350130408,0.6206898369251581,0.5564436141485223
-0.4442240446805954,0.12012873493386006,-0.31039621857682503,-0.23622193672509634
0.37249933928251266,0.4022187444357884,0.412594542004923,0.3999767919320368
-0.013457074761390686,0.1729651586675913,0.08847074694273963,0.08411239444791996
0.45125408470630646,0.574551535101363,0.6125357382862266,0.5627192740950306
0.1919110268354416,0.43782976045872707,0.2252839232994195,0.2700771584732519
0.013302944600582123,0.24172675520667636,-0.15415749796815936,-0.013321324032265061
