ridge,knn,rfr,avg
0.5763875246047974,0.36432277944788016,0.5696945910661859,0.5200248715462623
0.573272168636322,0.10311684943054814,0.5267616445777997,0.4324780768056174
0.40259458124637604,0.21518067192056586,0.10764196532234185,0.20826479595290642
0.8572773784399033,0.35884846864743875,0.6290060276288861,0.6185344755862785
0.9527420848608017,0.26558425947781655,0.7000936372281711,0.6546284046987401
-0.05357813090085983,-0.11103383278865084,-0.42828377454907346,-0.2552948781969144
0.35759158432483673,0.15490645388674512,0.2437690639193189,0.2500090415125549
0.5043178573250771,0.2556773537859534,0.5344263074486328,0.457211956502074
0.46586500853300095,0.12393122321876046,0.26991348626273576,0.28240580106930824
0.9181487336754799,0.3133169979116903,0.6845264177474826,0.6501296417705338
0.796909861266613,0.25945379718523537,0.6945848340948519,0.611383331660388
0.45657096058130264,-0.04147147448936224,0.24987188554887507,0.22871081429742263
0.5300599113106728,0.18795683688907547,0.22561802077948678,0.29231319743968043
0.9166266322135925,0.16735703270559057,0.6994392013048991,0.6207155168822454
0.8312958106398582,0.16137703787813598,0.6566622072507154,0.5764993157548562
0.5251927524805069,0.20641618937103798,0.5786591159767325,0.47223179345125244
0.6456686481833458,0.2036735574299738,0.6694334805405983,0.547052291673629
0.41308654844760895,-0.07752421206074205,0.19531731956965462,0.18154924388154403
0.5691293552517891,0.04575544305013018,0.4148362996291774,0.36113934939006853
0.6822647154331207,0.16034744038631127,0.6405245562411792,0.5309153170754476
0.7082773745059967,0.20787589761921024,0.557320602845378,0.5076986194539908
0.8372732326388359,0.2231107005256598,0.6930608082271941,0.611626387404721
0.5758650079369545,0.24850225361102163,0.5939971222660871,0.5030903765200376
-0.023525133728981018,0.0983481618950811,-0.2955983073134363,-0.12909339661519312
0.9416492953896523,0.23548514818652727,0.6875982003379284,0.6380827110630091
0.6061140820384026,0.35384595269086744,0.5368046084291381,0.5083923128968866
0.5702577754855156,0.11518620128565128,0.3822021014449142,0.3624620449152488
0.6905311495065689,0.1942784640752197,0.6449813829347348,0.5436930948628146
0.8172577545046806,0.24268849414016216,0.7020809702244359,0.6160270472734286
0.8306075558066368,0.15102534470827855,0.6928737473900927,0.5918450988237751
0.8401300087571144,0.20891833223487494,0.7108661479233721,0.6176951592096833
-0.06900766491889954,-0.048587367880778866,-0.4885699465071657,-0.27368373145350244
0.17466316372156143,0.01146994991722938,-0.10751386790595344,-0.0072236555432790145
0.5815508812665939,0.3183381391512239,0.4573701174147816,0.45365731381184526
0.5174154043197632,0.2098809973912763,0.4672205222832755,0.4154343615693976
0.9144560694694519,0.17881891575048628,0.7106041290684092,0.6286208108391891
0.058424971997737885,-0.11538617918595204,0.01704322787710361,-0.005718687858501733
0.883160412311554,0.1404169493992126,0.6900035956593444,0.6008961382573639
0.6060734018683434,0.24671053266497445,0.61427080696123,0.5203313871139444
0.8359324038028717,0.20713719107965034,0.6938643426929478,0.6076995700671044
0.19801324605941772,0.23660305264484158,0.2552912964148891,0.2362997228835094
0.6480514481663704,0.2471676592624314,0.647808678530213,0.5477091161223069
-0.13821281492710114,-0.0336099097932375,-0.3684330240886134,-0.22717219322439136
-0.3192766010761261,0.13860269461660793,-0.6357568281718173,-0.3630468907007882
0.1912788674235344,-0.03086986163603505,0.3257887487062829,0.20299662580001626
0.23559559881687164,0.1726321362652516,0.147911528745386,0.1760126981432238
0.9703886210918427,0.11342928540436044,0.7076517628843146,0.6247803580662081
0.7989712432026863,0.2402796889440379,0.6720176856513413,0.5958215758623517
0.302190825343132,-0.021917219385284264,0.2839256456804639,0.2120312243296939
0.48493315279483795,0.19362421122802143,0.3002199204917854,0.31974930125160755
-0.05664825439453125,0.02052450563584466,-0.16162860981342994,-0.08984524209638661
0.6038745120167732,0.25261014371619395,0.6115144000634335,0.5198783639649586
0.026924818754196167,-0.01358747023397872,-0.341714104666395,-0.16752271520314316
0.36084675788879395,0.11369681650978791,0.30027502727559224,0.2687734072374416
0.1605307161808014,0.11631955392272068,0.26181288557668136,0.2001190103142212
0.6661631613969803,0.21104759297807618,0.5529895446145512,0.4957974609010397
0.3065449446439743,0.16663617026265717,0.24110903310613235,0.23884979527972405
0.8331735134124756,0.2668134860802139,0.6940015959124313,0.621997547829388
0.4111795946955681,0.1193335873033665,0.3667566810033388,0.31600663600140305
-0.32726968824863434,-0.053460620033191075,-0.4236346724912953,-0.306999913316104
0.5330360904335976,0.2117517932092821,0.3895351514732891,0.38096454664736445
0.5734402760863304,0.2396767337119803,0.47911793454641277,0.44283821972278403
0.20757075399160385,0.03456455509399442,0.24435645798461206,0.1827120562637056
0.831401139497757,0.26192541276666786,0.6795128693185163,0.6130880727253644
0.785381369292736,0.26106064518331296,0.4970002494039184,0.5101106283209715
-0.05264730006456375,-0.02960042919647057,-0.391744109990784,-0.21643398731065058
0.9362419322133064,0.20907179093186704,0.697871255238745,0.6352640584056659
0.9230125546455383,0.49291627353650336,0.011490333944789289,0.35972737401790505
0.8755345270037651,0.6523908432969563,0.07205930577472304,0.4180109954625419
0.09691981971263885,-0.07300205741751607,0.06643243311988206,0.03919565713372172
0.1655624508857727,0.21780947051362906,-0.22807811168734576,-0.018196075493822433
0.4321102127432823,0.25217804221790396,0.5992808930196883,0.4707125102501407
0.09876406192779541,0.23178505129269403,0.10450941755852584,0.13489198708438527
0.489279106259346,0.15276168690083622,0.5974779173410405,0.4592491569605658
0.5601729825139046,0.29954329723737094,0.45829914653562137,0.44407864320562956
0.4356115013360977,0.40288983423674,0.6117348656297955,0.5154927667081072
0.5253831073641777,0.20715159580238127,0.5490949757003905,0.457681163641835
0.24944055825471878,-0.29418952357092176,0.31926327639394125,0.14844439686791988
0.5788000598549843,0.031754038137330895,0.6570231297985119,0.4811500893973347
0.34640973061323166,0.24498142718344423,0.168650567549574,0.23217307322395597
0.1503675952553749,-0.22886565647608875,0.12093752624523178,0.04084424781743743
0.5243797898292542,-0.02021244796380299,0.6082256086484825,0.4301546397906041
0.45439815521240234,0.21241480540003685,0.423420144096607,0.3784133122014133
0.39956118911504745,0.01455150780697385,0.508023904044026,0.3575401262525183
0.5748049318790436,0.04649874379059033,0.6093869272010521,0.46001938251793456
0.5907128304243088,0.2606030218164059,0.499225044191224,0.46244148515579064
0.6605394184589386,0.17683145169176695,0.5153466530486065,0.4670160440619796
0.7766125202178955,0.20386332519608283,0.6124980973501494,0.5513680100285693
0.6834332942962646,0.03205188459370958,0.5855504396126058,0.47164651452879647
0.8430458083748817,0.17190546552911395,0.6547235882178545,0.5810996125849262
0.4535994455218315,-0.12200385055797049,0.3506154954493155,0.25820664646562297
0.7224903553724289,0.03654701651352994,0.5347971318858493,0.4571579089144144
0.6820885688066483,0.19455346990205438,0.6725938935621443,0.5554574564582477
0.26560885459184647,-0.07206864795459315,-0.05911766268862637,0.018826220315000138
0.24080803245306015,0.16839359443291174,0.43138424903499833,0.3179925312389921
0.8988736495375633,-0.00838853682242259,0.6904061345238656,0.5678243454407179
0.9550267979502678,0.22834676209839969,0.6642071671664287,0.6279469735953812
0.6389713287353516,0.13585364058737612,0.6289691396899263,0.5081908121756451
0.3734578266739845,0.2535921152373928,0.3128775007477711,0.3132012358517299
0.7223810628056526,0.1726321362652516,0.6418949140719215,0.5447007568036868
0.5733032748103142,0.2145139714859476,0.5431800054451548,0.46854431429664284
0.8711965158581734,0.21593661115741547,0.6929692796900397,0.6182679215989171
0.2531197965145111,0.17819865982978614,0.020756183884666032,0.11820770602840733
0.7525179609656334,0.25255689969520756,0.5289581469837826,0.5157477886571016
0.7130981907248497,-0.027977743797965957,0.3318584001612504,0.33720931181234615
0.3149999529123306,-0.049659036754936076,0.20065636235175938,0.16666341021522832
0.46099433302879333,0.18898416792939232,0.45044042102382087,0.3877148357514568
0.544559434056282,0.25865246841864403,0.469619436304215,0.435612693770839
0.9508849382400513,0.2061947188008021,0.6693385489570107,0.6239391887387187
0.9005986601114273,-0.041926743984357424,0.670834324884676,0.5500851414741055
0.5571733042597771,0.17190805522404934,0.6180429538104931,0.49129181677620315
0.8999208435416222,0.4751738957118095,0.6443376892603244,0.6659425294435202
0.9411384761333466,0.2318487462244881,0.668057247165625,0.6272754291722711
0.5557826235890388,0.17520772418636582,0.4266011440421789,0.3960481589649406
0.7196984514594078,0.16461446256049397,0.6823053112278555,0.5622308841189032
0.6574808806180954,0.07634093583266034,0.515809112434946,0.4413600103301619
0.799688532948494,0.1315318936464853,0.6933718857046801,0.5794910495010849
0.9292507469654083,-0.041471474489362226,0.6539913136275075,0.5489404749327653
0.8086201697587967,0.006644300530504756,0.6545926965183203,0.5311124658314855
0.09438343346118927,0.20747508399429535,-0.052434273803592626,0.04924749246207485
0.8651839643716812,0.1875042294971006,0.6336663478222665,0.5800052223783287
0.5896492004394531,-0.0204145353537458,0.3107348081185035,0.29767607033067855
0.9198596477508545,0.057133896564494996,0.6922688183838395,0.5903827952707571
0.24592164903879166,0.0447729780533999,-0.00775798045938773,0.06879466654335403
0.5505830943584442,0.1287982436827516,0.4315546899562877,0.3856226794884428
0.6553283557295799,0.059123729183999274,0.5449017838689939,0.45106391316289174
0.8861931785941124,0.24148498353308678,0.7013995775757412,0.6326193293196705
0.7794187590479851,0.3756705736911709,0.7003638678000833,0.6389542670848307
0.911347821354866,0.229558358423836,0.7049722941918879,0.6377126920406195
0.8687301948666573,0.17999011125730835,0.6438036042774411,0.584081878669712
0.5817740857601166,0.24717764228149489,0.4767047062840053,0.4455902851524055
0.48567888140678406,0.21751084398280832,0.36012864390798605,0.35586175330139114
