ridge,knn,rfr,avg
0.35529790818691254,0.10486495432287707,0.34471392638798937,0.28739767882144207
0.3973240703344345,0.034610655638434885,0.2902558091332581,0.2531115860598464
0.09991884976625443,0.3125852133103972,-0.034052958445640595,0.0860995365463426
0.2798820212483406,0.3415400804207444,0.3186302682683605,0.3146706595514515
0.5789229795336723,0.16826716843849523,0.5677563016540023,0.470675687820043
-0.20823654532432556,0.24470643410094964,-0.5479504373913031,-0.2648577465014955
0.16101208329200745,0.23410571832468527,0.01023935763186385,0.10389912922010511
0.21798064559698105,0.16568672778053004,0.13946936602632137,0.16565152635753846
0.10335085541009903,0.19514706393729062,0.0336130041554365,0.09143098191456567
0.462433859705925,0.2219811427334848,0.3611884189670749,0.3516979600933899
0.4084732234477997,0.1692388238406614,0.44199662749157737,0.365426325567904
0.1242002472281456,0.14191466591761148,0.059071870856717903,0.09606466371479822
0.042275190353393555,0.3082933175594687,0.044493402881742465,0.1098888284190868
0.5052765160799026,0.17919372774036926,0.4054696619680636,0.3738523919390998
0.5127423256635666,0.18063445314282908,0.45390531066210466,0.40029685003265125
0.32184791564941406,0.23464252351554865,0.3261227354770163,0.30218397752974885
0.3091178983449936,0.20943476553287985,0.36061276788136376,0.30994454991015025
-0.07844793051481247,0.2596838257880672,-0.04543607568921705,0.022590935973705158
0.16930392384529114,0.2455830799674114,0.17961399163539657,0.19352874677087392
0.3734459728002548,0.20423337393825708,0.35409995761246327,0.3214698154908596
0.2549998536705971,0.1609032038594851,0.3013517559088062,0.2546516423369236
0.5583147257566452,0.2453409133434954,0.4906943116822829,0.4462610656161766
0.2618839889764786,0.14930805932943866,0.3241155553040606,0.26485578972850965
-0.2870640680193901,0.24263019712985986,-0.43399747617069556,-0.22810720580773033
0.4147457256913185,0.198358358973738,0.39513261245080017,0.3508423273916642
0.2641206979751587,0.1951721307620761,0.24708904455977185,0.2383677294641946
0.07842294871807098,0.227847837423984,0.18604715644576808,0.1695912747583978
0.3158658295869827,0.10563796543843115,0.28766288000137846,0.2492073887570427
0.44134698808193207,0.18194822907107527,0.3708307654312334,0.3412391870038685
0.36190664023160934,0.26072934050277324,0.42144868219475046,0.36638333628097086
0.40686411410570145,0.2677806499510039,0.4271838064164459,0.3822530942223993
-0.5390197038650513,-0.30211205353192827,-0.6596444067407461,-0.540105142719618
-0.16597775369882584,0.18798633131705667,-0.2534123341189135,-0.12120402265489905
0.25843651592731476,0.15518803224754707,0.26881748550985196,0.23781487979864144
0.2256203517317772,0.06627422984221266,0.21879277827206284,0.18237003452952888
0.4666825607419014,0.276165516892593,0.4383249716104668,0.404874505213857
-0.03272378444671631,-0.20532955361161578,-0.10801101809916323,-0.11351884356416464
0.3802632763981819,0.23327417029238234,0.38218047302963953,0.34447459818746085
0.33311237394809723,0.10167436208384728,0.21174159001502793,0.2145674790155001
0.38008806109428406,0.17008135523692272,0.38593248978036454,0.33050859897298396
0.05607645958662033,0.03994268941407213,0.010869373192975531,0.02943947384666088
0.29764188826084137,0.10571518761888929,0.2809004126284668,0.24128947528416608
-0.2750353291630745,0.2849232298376285,-0.4913171611870609,-0.24318660542489196
-0.4370931088924408,0.2040145163108882,-0.6929804918607103,-0.4047598940757433
0.00968516618013382,-0.0201586005364663,-0.030915862700458173,-0.018076289939312207
-0.03226201981306076,0.21238618167078407,-0.1306094506404634,-0.020273684855800868
0.4329805225133896,0.2378661153934948,0.4401451280681691,0.38778422351080566
0.5229394063353539,0.16664068526378045,0.46151788216051104,0.4031539639800391
0.11466890573501587,-0.0766301672147966,0.061900903570581464,0.04046013641534555
-0.043901145458221436,0.09385816931467694,0.05777454335971156,0.04137652764396965
-0.19582600891590118,0.08625634811780071,-0.3290082060485387,-0.19189651822379447
