fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
13105,1,0.35155152598646405,0.675775762993232,0.3178915738074371,0.6625766871165644,0.0195317390759985,0.4157297522381845,0.47824276493858003,0.5217572350614199,0.42666042057047676,0.0007807620237351655,0.39693941286695816,0.02894024567978347,0.19243181344992713,37943.0,22593.0,0.03476993545700604,0.03383302102852384,0.060587133041848845,0.2607224651259629,0.23714345200916095,0.37887778471788464,0.6259101524934744,0.12669165105142619,0.07214241099312929,0.1746824901103477,0.5280033312513013,0.07875286279408703,0.06506350197793045,0.05231105559025609,0.05730793254216115,0.22012283989173434,0.19232771184676245,0.1155527795128045,0.024099521132625444,0.03024151571934208,0.02441182594211951,0.3092858630022902,0.2748802831563606,0.19727253799708516,0.6810847387049761,0.3342181969602332,0.34686654174474285,0.306527170518426,0.1392358942327712,0.1672912762856548,0.01238809077659796,0.004788673745575682,0.007599417031022277,0.9745992088278159,0.055954611701020195,51.3396078179865,20.017957639211787,19212,374.214
13107,1,0.3732303732303732,0.6866151866151866,0.3097964376590331,0.6787531806615776,0.011450381679389313,0.34934885994933107,0.4935774923329926,0.5064225076670075,0.4013956175830037,0.0,0.37068314147295434,0.030712476110049337,0.2600560024889995,34946.0,17981.0,0.050935597137650564,0.029467976354504644,0.056846970976487846,0.23574381083603715,0.2765011778301258,0.3317480776923419,0.8334673097534834,0.12458331481399174,0.05826925641139606,0.16476287835014888,0.4996666518511934,0.08418151917863016,0.06911418285257123,0.05382461442730788,0.04182408107026979,0.23356593626383396,0.1694297524334415,0.09667096315391795,0.04137961687186097,0.026267834125961155,0.016534068180808034,0.34405973598826617,0.24952220098671052,0.15502911240499578,0.6193608604826881,0.30356904751322283,0.3157918129694653,0.34214853993510824,0.16538512822792123,0.17676341170718698,0.038490599582203654,0.024623316591848528,0.013867282990355128,0.980799146628739,0.04457975910040446,32.5987895893674,12.159164506599014,22499,690.179
13109,1,0.36049801924165253,0.6802490096208262,0.3127594796567949,0.6653750345972875,0.02186548574591752,0.3368136478046052,0.4943600261023585,0.5056399738976415,0.4354432739815419,0.0008390043814673255,0.40057798079612195,0.03402628880395264,0.2593455765824555,39701.0,20537.0,0.05388272583201268,0.02544979957117554,0.04027221031043162,0.2538454367483919,0.2374382399552531,0.34548335974643424,0.6872638963842418,0.12230819427612566,0.06954414095273609,0.18336906870513658,0.4454181038500979,0.10646033373729841,0.06115409713806283,0.06236599235573786,0.05984897921133588,0.21525123520089492,0.15456325160809173,0.07560361704111121,0.04968770392467605,0.03262794816817377,0.024144681644448586,0.3260930362636338,0.24955719213200336,0.15959727789689568,0.5864640626456605,0.28423603989931945,0.30222802274634103,0.3040924769273795,0.14822410739256084,0.15586836953481867,0.10944346042696,0.06189987881047823,0.04754358161648178,0.9553463223641279,0.11708772256921786,57.40384975571122,21.437477591253767,10727,186.869
13111,1,0.6671570748593683,0.8335785374296841,0.16280054182187606,0.81544192346766,0.021757534710463936,0.473901705115346,0.48489468405215647,0.5151053159478435,0.4100702106318957,0.0,0.3845937813440321,0.025476429287863592,0.13336008024072216,45647.0,26665.0,0.03189568706118355,0.031334002006018054,0.04914744232698094,0.30732196589769306,0.15358074222668003,0.484172517552658,0.31720251905866753,0.14026078234704112,0.08228686058174524,0.11526579739217653,0.548445336008024,0.1657372116349047,0.03867602808425276,0.029488465396188566,0.047101303911735205,0.17408224674022066,0.2078234704112337,0.1665396188565697,0.036308926780341026,0.0639518555667001,0.0654764292878636,0.24906720160481444,0.3012637913741224,0.2791173520561685,0.9693079237713139,0.4706920762286861,0.4986158475426279,0.0031695085255767303,0.0011233701103309929,0.0020461384152457374,0.02752256770310933,0.013079237713139418,0.01444332998996991,0.9785757271815446,0.022668004012036107,63.534749748282586,26.665477116019424,24925,392.305
13113,1,0.20167318110128232,0.6008365905506412,0.38225009439692675,0.5753779981284783,0.04237190747459491,0.5469475347717947,0.4853684598047931,0.514631540195207,0.4992951359893687,0.0012301448338406559,0.4731029281038709,0.024962063051657105,0.055580996507107,87272.0,42126.0,0.009975846061291743,0.007757993696630121,0.018515026623207535,0.32069965609819606,0.20311756413364582,0.49185141287072703,0.41296529565328516,0.0806418303118462,0.04348606883423574,0.04827196077903187,0.3920211189828408,0.32561125627418763,0.02367804326158985,0.011735761298027279,0.012858156219414739,0.15457622857348094,0.13554041070674963,0.10190447970261024,0.10879149494024369,0.16017922402104715,0.05664053731289677,0.28704576677531446,0.30745539602582406,0.17140317323492177,0.6783036572116119,0.33051387729080806,0.3477897799208038,0.21833723926765977,0.10420314450161176,0.11413409476604801,0.10335910352072838,0.05065143801237328,0.05270766550835511,0.899020373712613,0.07166267094074653,558.7363224514983,199.4401047545943,111369,199.323
13115,1,0.44946352898746733,0.7247317644937337,0.2646497919556172,0.6967753120665742,0.038574895977808596,0.357432041642568,0.48345451540940265,0.5165454845905973,0.4548975460629596,0.0003408245889448897,0.4261236883417335,0.028433033132281252,0.1824960753532182,46367.0,25058.0,0.027648103775923326,0.023764769065520944,0.04519540609766173,0.27140998099644714,0.23894902090390813,0.3951293067834421,0.6047362643107324,0.1149095265636619,0.05725853094274147,0.14407584896306702,0.47914773196728083,0.1426195984466661,0.0688362389490209,0.04142567958357432,0.03381393043047178,0.22137073452862926,0.16144757498140958,0.096329422457242,0.059406758654878954,0.05186730562670412,0.03134553416508304,0.3496137321325291,0.254740560191688,0.16148888705279682,0.7821924316285218,0.3768796992481203,0.40531273238040155,0.1431566553747005,0.06623357845162356,0.07692307692307693,0.07465091299677766,0.040341237709658764,0.034309675287118896,0.9313186813186813,0.10763860199950426,186.7519958029792,68.72814453490413,96824,518.463
13117,1,0.49713330404123757,0.7485666520206188,0.23886948819498885,0.7111615642276091,0.04996894757740198,0.44670274695288337,0.49689830816809166,0.5031016918319083,0.5167182099326906,0.0004729852646898308,0.49801710023649265,0.018228124431508095,0.058500090958704745,101743.0,41585.0,0.009232308531926506,0.006358013461888303,0.014335091868291796,0.30514371475350194,0.17219392395852284,0.5005821357103875,0.34398735327252244,0.06794615244678916,0.027751500818628344,0.057513189012188465,0.3163407313079862,0.3434919046752774,0.031408040749499724,0.014453338184464253,0.011651810078224486,0.13777969801710024,0.11667273058031653,0.0618883027105694,0.162697835182827,0.14054029470620338,0.040253774786247046,0.33188557394942697,0.27166636347098416,0.11379388757504093,0.8135073676550846,0.4032017464071312,0.41030562124795344,0.0332044751682736,0.016299799890849554,0.01690467527742405,0.1532881571766418,0.07739676187011096,0.07589139530653083,0.8328997635073676,0.09493814808077133,889.7737527264193,298.1357159910812,219880,247.119
13119,1,0.7003736290225383,0.8501868145112691,0.14620089390731592,0.829687132439426,0.024111973653258057,0.3776316958337035,0.4820556098427645,0.5179443901572355,0.4050368659500755,8.883361463977969e-05,0.38393888247312785,0.021009149862307896,0.24136093097628142,40198.0,21686.0,0.033179355067957716,0.037887536643866036,0.05716443102069823,0.24065026205916318,0.2121790885671138,0.4234254241805099,0.5011014371131858,0.11859287554410589,0.06724704628231323,0.15332681886825975,0.5302034289775251,0.0962512214622013,0.05196766456427112,0.0468153149151639,0.05454383938882473,0.22976814426579018,0.18321933019454562,0.1172159545171893,0.04108554677089811,0.033046104645998046,0.022119570045305143,0.32282135560095937,0.26308074975570755,0.1938793639513192,0.8589322199520298,0.41583015012880875,0.4431020698232211,0.09549613573776317,0.044416807319889846,0.051079328417873326,0.04557164431020698,0.021808652394065913,0.023762991916141066,0.9666429777027628,0.044550057741849516,84.4961531244136,31.169074873334587,22514,266.45
13121,0,-0.43214394191411504,0.28392802904294245,0.6885887744528746,0.2730307308219226,0.03838049472520289,0.4221451763476341,0.4844760065055162,0.5155239934944839,0.5413444733448022,0.0006889114611772949,0.5056570982344687,0.03499846364915618,0.1462097148258835,64787.0,43707.0,0.027726729177553228,0.017082851388880733,0.03337991314235612,0.3132531299478815,0.3613066614998307,0.3117314576153095,1.159031764916389,0.1008863863658159,0.03888631199469225,0.06463927069327587,0.34570144690978194,0.3643226062773143,0.03324584940630315,0.018126004254811128,0.013267417032161596,0.1909439457012512,0.10256462948501911,0.05219287172351165,0.18991644991398393,0.1288949429593053,0.045511213404025044,0.41410624502153826,0.24958557669913553,0.1109715021596983,0.44876710291202093,0.22715094010971698,0.22161616280230395,0.4413857688897761,0.20233447042867125,0.23905129846110487,0.10984712819820296,0.054990595967127964,0.05485653223107499,0.8727089290362481,0.07273495892952553,1912.431435003846,748.6071784813988,1021902,534.347
13123,1,0.6841343835396239,0.8420671917698119,0.1538401315274407,0.8202458310498708,0.025914037422688482,0.42687654568544886,0.5039435866586458,0.4960564133413542,0.4531114230332197,0.0009357663257803623,0.427344428848339,0.024831227859100326,0.1618207339081612,49389.0,25812.0,0.025733573958959963,0.021355524363344695,0.04939509391083484,0.292694338613729,0.15951473831963103,0.5005347236147316,0.3186886559391066,0.13338012164962235,0.048860370296103205,0.14624690862910233,0.5095247643874072,0.14691531314751688,0.05564467615801083,0.0534055210213221,0.0371967114497694,0.1846133279860972,0.1792326716128601,0.14567876478844996,0.034589933827952675,0.061626896597821,0.050698482721743196,0.2748479379720607,0.29426508923200323,0.23357395895996258,0.9064233674219637,0.45331194438874406,0.4531114230332197,0.004511730499298175,0.002038633781164361,0.0024730967181338147,0.08906490207873806,0.048593008488737384,0.04047189359000067,0.9311543346033019,0.11459795468217365,69.43200434385108,27.02144544429336,29922,430.954
13125,1,0.798980335032775,0.8994901675163874,0.09928057553956834,0.8884892086330936,0.01223021582733813,0.4619474908607511,0.4778996344300432,0.5221003655699568,0.4689265536723164,0.0,0.4533067464273845,0.015619807244931871,0.17813226985709538,41686.0,21076.0,0.030242605516782983,0.028913260219341975,0.05084745762711865,0.2572283150548355,0.22997673645729477,0.3961448986374211,0.5805369127516778,0.1296111665004985,0.06580259222333001,0.17347956131605186,0.5191093386507145,0.07344632768361582,0.03589232303090728,0.07477567298105683,0.06281156530408774,0.21801262878032568,0.20604852110335659,0.09504818876703224,0.03954802259887006,0.021269524759056163,0.012628780325689598,0.29345297441010304,0.3020937188434696,0.17048853439680955,0.8843469591226321,0.43835161183117316,0.44599534729145895,0.09139248919906946,0.030242605516782983,0.06114988368228647,0.024260551678298437,0.009305417082087071,0.014955134596211365,0.9980059820538385,0.016284479893652375,20.8304488688284,7.649599867083876,3009,144.452
13127,1,0.29251659807131913,0.6462582990356596,0.3436651781805446,0.6278492834836412,0.028485538335814145,0.40801914878414747,0.4694191059137352,0.5305808940862647,0.48616238359492225,0.0003691618834401124,0.4593326505823231,0.026460571129159026,0.179877104818158,50672.0,31493.0,0.03304594279181652,0.02111367804320385,0.04464477100054779,0.3034272512920666,0.23336985257341558,0.39569390525638887,0.5897736848441074,0.12884940576845214,0.05569581060804535,0.09956653249815418,0.46376259318360447,0.21136304094124372,0.05121823421535237,0.02667492319051135,0.021673375092290472,0.19513182651773167,0.16659918546216687,0.10203158120370591,0.07216519398861553,0.07482077785981375,0.06437706909281445,0.31851525472169956,0.26809488651249197,0.18808202538881083,0.6787815276156905,0.3206945006787815,0.358087026936909,0.26147378950627576,0.11931073903827376,0.142163050468002,0.059744682878033674,0.029413866196679926,0.03033081668135375,0.9459951889870675,0.06642532212351442,143.48520705003887,57.714290596246016,83974,585.245
13129,1,0.6537121706945351,0.8268560853472676,0.16778311092357193,0.8012553404715439,0.030961548604884225,0.3338439866173622,0.4930621588307801,0.5069378411692199,0.4738686388448671,0.00022891354111639374,0.4519633738334214,0.021676351470329282,0.1977812995245642,44313.0,22448.0,0.024757879908434584,0.022820919175911253,0.045025532664201444,0.2647473146680754,0.18910019369607325,0.4282444092269766,0.4415707236842105,0.1204613488290192,0.057422081352350766,0.16434231378763867,0.4862827962669484,0.09901391089980631,0.06539883782356049,0.060468392322592004,0.03847508364148618,0.23241767916886777,0.16980102130656805,0.0840640957915126,0.042384222574396904,0.037770734284204965,0.018858954041204436,0.34020073956682517,0.268040147913365,0.1413981334742032,0.8920232435287903,0.44123965486881495,0.45078358865997536,0.0397076950167283,0.02134178552562071,0.01836590949110759,0.06826906145448142,0.030480718436344426,0.037788343018136994,0.9078534953336855,0.15608381757351647,158.61311972651177,56.680659477545866,56790,358.041
13131,1,0.33531877343922345,0.6676593867196118,0.32703788125474875,0.6570064039943558,0.015955714750895474,0.3696140576105272,0.4884859183182219,0.511514081681778,0.44335232287571213,0.0008424937815935168,0.4133434967503811,0.029166332343737462,0.23164567118671267,42348.0,22442.0,0.03373987001524512,0.024432319666211986,0.05042927064109765,0.25395169702318865,0.21463532054882453,0.39163925218647194,0.5480434337225978,0.12200112332504212,0.0648720211827008,0.14655379924576747,0.5063387627377036,0.09772927866484794,0.06362833988606274,0.04188397657064912,0.0410414827890556,0.21082403915590148,0.1887587258284522,0.10675599775334992,0.03755115140816818,0.036387707614539036,0.023790419642140737,0.3120035304501324,0.26703041001364036,0.17158790018454625,0.6631228436171066,0.3252025996950975,0.33792024392200914,0.28737061702639816,0.13054641739549067,0.1568241996309075,0.049506539356495224,0.0327369012276338,0.01676963812886143,0.9425900665971275,0.11128941667335313,54.15611108455619,19.634469063272658,24926,460.262
13133,1,0.26366670502934747,0.6318333525146738,0.3613872571170357,0.6201988251242657,0.0184139177586986,0.5214420358152686,0.48886663524976437,0.5111333647502356,0.392200754005655,0.0014726672950047125,0.3714066918001885,0.01932139491046183,0.22007540056550423,49755.0,35844.0,0.03322337417530632,0.027038171536286522,0.05902450518378888,0.29329641847313853,0.22384542884071632,0.44250706880301605,0.5058572949946751,0.10220311027332706,0.0686262959472196,0.13848963242224316,0.47036993402450517,0.1992224316682375,0.05148444863336475,0.0435320452403393,0.04347313854853911,0.17607210179076344,0.15392318567389254,0.1403746465598492,0.036522148916116874,0.06886192271442036,0.09383836003770028,0.2640786993402451,0.2663171536286522,0.2776861451460886,0.5845900094250707,0.28728793590951934,0.2973020735155514,0.35508953817153627,0.16976908576814326,0.18532045240339304,0.060320452403393024,0.03180961357210179,0.028510838831291234,0.9526979264844486,0.05996701225259189,41.79129462911949,17.2423555361895,16976,406.209
13135,0,-0.06119907262519879,0.4694004636874006,0.5060533425110635,0.447685415023254,0.0462612424656825,0.36388310735477636,0.4888085754373832,0.5111914245626168,0.5248443418914815,0.0005696565879565288,0.4994691332575269,0.024805552045998106,0.11285739301206475,67769.0,29474.0,0.013617452327279901,0.009712977309048673,0.02097533187483514,0.27568164841327364,0.2595816459750548,0.3997182748936604,0.6494115037500173,0.0870266807640048,0.028424090488951545,0.09250824007146198,0.394354193403953,0.23889225067549746,0.05197617638518538,0.027534140605431908,0.012997923080844688,0.21024317908274207,0.13343152705647138,0.05067948726473959,0.11005787444946126,0.10003457837654522,0.028799797849490966,0.3722772299173887,0.2610002460384485,0.09247720819507524,0.4966818057892182,0.24578576035855115,0.250896045430667,0.27235791279599425,0.12715311349465475,0.14520479930133948,0.23096028141478758,0.1158697015841773,0.11509057983061029,0.7467399905574433,0.20903071934106027,2065.9039236921217,661.0632456949745,902298,436.757
13137,1,0.6831493651502584,0.8415746825751292,0.15286584990457427,0.8120421104475775,0.0350920396478483,0.366750208855472,0.47330036803721015,0.5266996319627899,0.4257264783580573,0.000541895278737384,0.40829551355867144,0.01688906952064847,0.13639955745218904,49140.0,22018.0,0.023843392264444895,0.02481428797218271,0.03976156607735555,0.2546682020366231,0.21671295355505882,0.42484589853010907,0.5100977891156463,0.10542121068436858,0.06611122400596085,0.16647474542211385,0.4770710560184244,0.1296936033778139,0.07092054460475514,0.043690306848201584,0.051863893969157124,0.22344148659938134,0.1537853643116801,0.099844205107363,0.04468378152588679,0.05457337036284405,0.03043645148908307,0.3390458127300233,0.2520490415227257,0.1821445505656032,0.8661067082119713,0.41278872857820226,0.45331797963376913,0.03066224118855698,0.009076745918851182,0.021585495269705796,0.10323105059947166,0.0514348935401567,0.05179615705931495,0.9078778026146447,0.14452798663324978,158.72828143815585,54.45768105969379,44289,279.024
13139,1,0.5235080176107667,0.7617540088053834,0.22887373751662093,0.7317877047557076,0.03933855772767137,0.3607554564428636,0.4976398364980787,0.5023601635019213,0.48765315547481386,0.0003929353289685193,0.46927194696903973,0.01798827317680559,0.1445134491046688,59898.0,27625.0,0.014972366950566694,0.011231826741035206,0.03008251641908339,0.26995677711381344,0.23679711779384674,0.4123626639994693,0.5742448055242739,0.09403401697276499,0.041350064553661185,0.15755686080393547,0.4218849669066804,0.1605523548052929,0.08088344109287052,0.05026510377064824,0.026408315940416715,0.2095825189706115,0.13627201330877062,0.07603043462729829,0.058654528196937145,0.06268594261102975,0.039211883997325996,0.3491204882604192,0.2492230596904486,0.141650634565041,0.8492812345313608,0.42155326825235634,0.4277279662790045,0.07419843744418532,0.03576221799235562,0.0384362194518297,0.07652032802445384,0.04032435025336674,0.0361959777710871,0.8334566571919922,0.28144885972208755,456.4737836396121,148.9215990011484,195961,429.293
13141,0,-0.5242663656884876,0.2378668171557562,0.7544692737430168,0.23547486033519552,0.01005586592178771,0.4194493263034564,0.6084358523725835,0.39156414762741654,0.24135910954891623,0.0,0.23163444639718805,0.009724663151728178,0.16707674282366725,31984.0,16713.0,0.03304042179261863,0.05284124194493263,0.045577035735207966,0.21898066783831283,0.3949619214997071,0.2826010544815466,1.3975953565505805,0.14048037492677212,0.06502636203866433,0.2665495020503808,0.5227885178676039,0.06912712360867018,0.13966022261277095,0.04698301113063855,0.0799062683069713,0.19050966608084358,0.22765084944346808,0.10462800234329232,0.008787346221441126,0.028822495606326888,0.03151728178090217,0.33895723491505564,0.30345635618043354,0.2160515524311658,0.2453427065026362,0.14985354422964264,0.09548916227299356,0.723842999414177,0.430697129466901,0.2931458699472759,0.030814294083186877,0.027885178676039835,0.0029291154071470417,0.978207381370826,0.019214997070884594,17.86259925410306,6.259757981139104,8535,477.814
13143,1,0.7332730560578662,0.8666365280289331,0.12987584749493705,0.8439728801620147,0.02615127234304834,0.3922157756596215,0.4849081364829396,0.5150918635170604,0.4465395772896809,0.0006561679790026247,0.4242644011603813,0.021619008150297003,0.15271446332366348,46353.0,24444.0,0.032601188009393565,0.02552148086752314,0.05145738361652162,0.27472717226136206,0.1705346042271032,0.4233664870838514,0.4028061016396117,0.1384859787263434,0.06741262605332228,0.14432242022378783,0.5152645393010085,0.09776902887139108,0.04548280149191877,0.05418566100290095,0.04465395772896809,0.23387208177925128,0.19091034673297416,0.09048211078878299,0.04196021549937837,0.03477690288713911,0.0210319104848736,0.3213150987705484,0.2798729106230142,0.15616797900262466,0.9238845144356955,0.44705760464152505,0.4768269097941705,0.046518856195607125,0.02158447299350739,0.024934383202099737,0.029596629368697332,0.016266058847907168,0.013330570520790164,0.9874637380853709,0.01571349633927338,102.2551505434821,39.29739312224993,28956,283.174
13145,1,0.48995131693920857,0.7449756584696043,0.2476063507453642,0.7233062659071627,0.029087383347473034,0.49127716582316167,0.5011015183090205,0.49889848169097945,0.49514736528728787,0.008246501935099732,0.4520988389401608,0.03480202441202739,0.06731169991068771,74261.0,34511.0,0.013605239654659125,0.01158082762727002,0.027805894611491515,0.3089610002977077,0.18901458767490326,0.5003870199464127,0.3777367920038077,0.09214051801131289,0.044179815421256326,0.07281929145579041,0.49446263768978865,0.21399225960107174,0.022625781482584102,0.02369752902649598,0.02649598094671033,0.21896397737421852,0.1771360523965466,0.09836260791902351,0.06311402203036617,0.10125037213456387,0.049627865436141706,0.30470378088716876,0.3020839535576064,0.17448645430187554,0.791426019648705,0.3979160464423936,0.3935099732063114,0.16126823459362905,0.07999404584697827,0.0812741887466508,0.047305745757665975,0.023191426019648704,0.024114319738017267,0.977106281631438,0.034385233700506106,71.02170612786867,25.706516912849875,33590,472.954
13147,1,0.4762435416877723,0.7381217708438861,0.2555105268360186,0.7201739646140161,0.024315508549965406,0.3947173344777808,0.489953571846592,0.510046428153408,0.4079825211657758,0.0,0.388123756388748,0.019858764777027818,0.1675705200733487,41358.0,22361.0,0.03921033123951465,0.02875424290897741,0.04763762631188795,0.27529163903086107,0.2100581327298974,0.42955795716125006,0.48900999091734787,0.12223479380437752,0.06324372829776442,0.15914322500097539,0.5216729741328859,0.10932074441106472,0.05520658577503804,0.05313877726190941,0.050797861964027934,0.22254301431859858,0.17701221177480395,0.12211774803948344,0.02715461745542507,0.04221450587179587,0.039951621083843786,0.3049042175490617,0.27236549490850925,0.21286723108735517,0.7733993991650735,0.37696539346884633,0.3964340056962272,0.18454215598298934,0.0881744762202021,0.09636767976278725,0.042058444851937105,0.0248137021575436,0.01724474269439351,0.9742499317233038,0.03714252272638602,99.75208895219636,38.99247704779585,25631,256.947
13149,1,0.6387065402382689,0.8193532701191345,0.17594127397584655,0.7980108927302866,0.02604783329386692,0.3616511090177272,0.4921640832405584,0.5078359167594416,0.45533955639290913,0.0,0.4200565213667894,0.03528303502611972,0.15303588250406783,48094.0,21796.0,0.03254260512117838,0.025862807227883873,0.046159116211355655,0.2798664040421341,0.20107904427507065,0.42579429648026035,0.47224456958970235,0.12922839770488995,0.05566498244412092,0.16177100282606835,0.5308726556478548,0.07433416117153378,0.056607005223944504,0.05318146784276783,0.051982529759356,0.2318232422711313,0.20459022009077674,0.09445919328594674,0.028603237132825213,0.030658559561531216,0.015072364477177358,0.317033484627901,0.2884302474950758,0.1615140875224801,0.8688019183009335,0.43247409437355483,0.4363278239273786,0.09291770146441723,0.04170591761582598,0.05121178384859125,0.03828038023464931,0.017984071251177527,0.020296308983471782,0.9808169906654106,0.026719191573178043,38.78203744358055,14.909014822662764,11677,301.093
13151,0,-0.04523861726229628,0.47738069136885186,0.5068242107607881,0.46295283802118137,0.030222951218030498,0.4462850248749475,0.47788366386964715,0.5221163361303529,0.5081402757255757,0.0011612827429769506,0.4729900093535225,0.033988983629076354,0.10306949170157292,68609.0,28274.0,0.014125174531307188,0.009570415757296426,0.023257285128802974,0.2866380186799333,0.252495402314432,0.39846909496762417,0.6336637031661072,0.10376083901548527,0.034978559196048926,0.07578612515645687,0.4715124239179059,0.188737816698071,0.034553809865932844,0.0249382080096879,0.016294107280836124,0.22999272503806928,0.16778502261564252,0.07373467626419408,0.08953625506649135,0.07939197585254872,0.019809585779030938,0.3540827899704935,0.2721152064778791,0.10983836932406114,0.49268211127528727,0.23943661971830985,0.2532454915569774,0.42390886867564065,0.197192135811339,0.22671673286430163,0.08340902004907211,0.041254908339998286,0.04215411170907382,0.9232604481557294,0.06659979124022286,677.807928846201,226.1105530100703,221307,326.504
13153,1,0.22208233447734682,0.6110411672386734,0.37538907105644237,0.5897235306845986,0.034887398258959035,0.3960852309436848,0.48625413694439684,0.5137458630556032,0.5017404833797022,0.015703906857768225,0.4520444086971427,0.03399216782479134,0.1543492306272333,58770.0,28196.0,0.025553460529265173,0.013218443849632784,0.03538982872061286,0.2959942511306549,0.23727930802600178,0.3995134557824923,0.5939206917605901,0.10311045476721034,0.04619532970293113,0.07077965744122572,0.48622776598409834,0.18586912092403846,0.03328015189673132,0.017543281338589945,0.019956224205904458,0.2486517846547382,0.16088263604119143,0.07669334528816867,0.08696483432444192,0.07366727759391359,0.02523700900568294,0.36889677087591144,0.252093194973695,0.12188657849975607,0.6127490407563192,0.304452736646405,0.30829630410991415,0.3047955591302857,0.14107145211692884,0.16372410701335688,0.08245540011339512,0.040729948181063014,0.04172545193233212,0.9463614667528119,0.06576917498450706,399.2482608134892,147.784132933599,151682,379.919
13155,1,0.5059606321042418,0.7529803160521209,0.24277929155313352,0.7400544959128066,0.017166212534059946,0.39598618903754856,0.5133793698748381,0.4866206301251618,0.3892965041001295,0.0,0.35358221838584375,0.03571428571428571,0.26035822183858437,32339.0,18406.0,0.04596460940871817,0.03830384117393181,0.06862321968062149,0.20220112214069919,0.2764350453172205,0.3642641346568839,0.7588862559241706,0.11447993094518774,0.06160984031074666,0.15213638325420803,0.5346353042727665,0.09635304272766508,0.06959430297798878,0.04164868364264135,0.040893396633577904,0.24913681484678463,0.16346568839015968,0.12203280103582219,0.039382822615451014,0.033448424687095385,0.02352179542511869,0.35811394044022443,0.23856279671989641,0.18644799309451876,0.6817004747518343,0.34764782045748815,0.33405265429434616,0.2976909797151489,0.16476046611998274,0.13293051359516617,0.02060854553301683,0.0009710832973672853,0.019637462235649546,0.9902891670263272,0.01456624946050928,25.548501630550142,9.072088785729447,9268,362.761
13157,1,0.6581541389153187,0.8290770694576594,0.1651710187568959,0.8011769032732622,0.033652077969841855,0.41350467645046,0.493422553417991,0.506577446582009,0.47424530453957875,0.001946620028895141,0.44954756292297166,0.02275112158771196,0.1090107216181279,62495.0,27115.0,0.017580412135959244,0.013109269257090715,0.031009048741540566,0.2733936582769371,0.19145312143563228,0.4380807543152612,0.4370270082621676,0.1045852026461866,0.053775378298228274,0.1225001900996122,0.4790053988289864,0.1434111474412592,0.051220439510303396,0.04278001672876587,0.028499733860542924,0.224347958330165,0.163151091171774,0.09150634932704738,0.06525739487491446,0.05406432970876739,0.02408942285757737,0.3408257927153828,0.25999543760930727,0.1440955060451677,0.874290928446506,0.43005094669606875,0.4442399817504372,0.06680860771044027,0.03452208957493727,0.032286518135503005,0.05890046384305376,0.02884951714698502,0.03005094669606874,0.9455098471599118,0.07375864953235495,191.65078199231706,64.22071827874251,65755,343.098
13159,1,0.47696476964769646,0.7384823848238482,0.2554177005789909,0.7212572373862697,0.023325062034739455,0.4385519442832269,0.48476494486361,0.51523505513639,0.4152640742890308,0.0,0.3880586186883343,0.02720545560069646,0.1752031340684852,43284.0,19999.0,0.0361288450377249,0.024521183981427743,0.04352872896111434,0.2648723157283807,0.18412652350551365,0.4306442251886245,0.4275606469002695,0.143282066163668,0.044326755658734764,0.16700522344747534,0.5149448636099826,0.07893209518282066,0.061085316308763786,0.0576755658734765,0.04824434126523505,0.21786128845037725,0.20008705745792224,0.0969965177016831,0.029672083575159606,0.02589959373186303,0.023360417875798026,0.3086186883343006,0.2836622170632618,0.1686012768427162,0.753047011027278,0.3685432385374347,0.3845037724898433,0.20901044689495066,0.0963435867672664,0.11266686012768427,0.03794254207777133,0.01987811955890888,0.01806442251886245,0.9803395240858966,0.03910330818340105,36.908609420478065,13.621161935720538,13784,373.463
13161,1,0.6399600399600399,0.81998001998002,0.17680533751962324,0.8053375196232339,0.017857142857142856,0.3399372957107598,0.49416316456540593,0.5058368354345941,0.39216863451404177,0.0,0.3688879994663465,0.023280635047695283,0.20478954039090122,36531.0,18042.0,0.04062437462477486,0.026615969581749048,0.04522713628176906,0.2390767794009739,0.19798545794143152,0.4112467480488293,0.48142741281427415,0.10166099659795877,0.06076979521045961,0.17717297044893604,0.48535788139550395,0.0675738776599293,0.0907878060169435,0.045493963044493366,0.04089120138749917,0.2250683743579481,0.1667000200120072,0.09358948702554866,0.022947101594289906,0.02588219598425722,0.01874458008138216,0.3388032819691815,0.23807617904075778,0.15322526849443,0.75992262023881,0.372023213928357,0.38789940631045294,0.16443199252885066,0.08304982989793876,0.08138216263091189,0.0756453872323394,0.03909012073911013,0.03655526649322927,0.9542392101927824,0.1170035354546061,44.69641856193872,15.712769383057639,14991,335.396
