fips,y,vote_diff%,vote_prob,dem%,repub%,third_party%,turnout,male%,female%,labor%,armed%,empl%,unempl%,poverty%,income_median,income_percapita,income_10%,income_10-15%,income_15-25%,income_25%,single%,married%,marital_ratio,sepdiv%,widow%,edu_low%,edu_mid%,edu_high%,edulow_age18%,edulow_age45%,edulow_age65%,edumid_age18%,edumid_age45%,edumid_age65%,eduhigh_age18%,eduhigh_age45%,eduhigh_age65%,age_18%,age_45%,age_65%,wht%,wht_m%,wht_f%,blk%,blk_m%,blk_f%,other%,other_m%,other_f%,native%,hispanic%,pop_density,houses_density,pop_tot,area_sqmiles
20209,0,-0.37764568858187075,0.3111771557090646,0.6760613346998305,0.3054121171508534,0.018526548149316095,0.31817440708364164,0.4927319930267267,0.5072680069732733,0.492224047759397,0.0006459057103081534,0.4306058971818444,0.06097224486724443,0.24033963352689602,39326,18753,0.040892729484655034,0.025742164473931746,0.048204632962512386,0.24923181116977913,0.27188867846437487,0.3156723063223508,0.8613003834005443,0.12335544881040472,0.047991421368818434,0.15689237831261837,0.45582757452999384,0.10457401577765793,0.08648238495980334,0.041544906124189485,0.028865087228625536,0.23225013482497836,0.1566039155682089,0.06697352413680659,0.051145698769643685,0.03984548430386415,0.0135828327041501,0.3698782185544254,0.23799430599626253,0.10942144406958222,0.620383028357142,0.3103796420553598,0.3100033863017822,0.24852319616720805,0.11411209913084921,0.13441109703635884,0.13109377547565,0.06824025184051773,0.06285352363513226,0.849861412464099,0.26840204181455607,1020.9613808645769,371.70277607047734,159466,156.192
21001,1,0.5573923476869751,0.7786961738434875,0.21842105263157896,0.7685526315789474,0.013026315789473684,0.39932744850777635,0.49663724253888186,0.5033627574611181,0.43773644388398486,0.0,0.39149852879361074,0.04623791509037411,0.18552963430012612,34490,17772,0.047604035308953345,0.033942833123160994,0.06326187473728458,0.22950819672131148,0.2074926439680538,0.43684321143337534,0.4749819581428915,0.11937788986969315,0.06373476250525431,0.18658049600672552,0.49253888188314415,0.110708280790248,0.049758301807482135,0.05900588482555696,0.07781630937368643,0.2508932324506095,0.1769651113913409,0.06468053804119378,0.055853299705758724,0.037936107608238755,0.016918873476250526,0.35650483396385035,0.2739071038251366,0.15941572089113076,0.9489806641445986,0.4646385035729298,0.4843421605716688,0.0273224043715847,0.015762925598991173,0.011559478772593527,0.02369693148381673,0.016235813366960908,0.007461118116855822,0.989386296763346,0.017969735182849937,46.14970525973759,17.274616449683194,19032,412.397
21003,1,0.482837528604119,0.7414187643020596,0.25464788732394367,0.7301408450704225,0.015211267605633802,0.3511548543449231,0.49018250160739896,0.509817498392601,0.4581334388446511,0.0,0.4027399970324942,0.055393441812156885,0.1914041248330778,40273,19651,0.046293090657302534,0.03244473020426332,0.04673821652900737,0.27301053464563035,0.1658835748553341,0.46678866412780057,0.35537190082644626,0.11321034670359563,0.054503190068747216,0.17320342252336912,0.49626588852069836,0.08966813393342896,0.051288392106434544,0.062020871457539935,0.05989415895939463,0.23888421781492655,0.1827488995499283,0.07463277115584352,0.041990207230822495,0.02997180869479203,0.017706118007814433,0.33216281715218354,0.27474157970226026,0.15223304812305258,0.9671596023542213,0.474850388248677,0.4923092141055443,0.01854691132103467,0.007468222958603294,0.011078688362431376,0.014293486324744052,0.0078638904001187,0.006429595924625353,0.9894158959394629,0.016766407834215343,57.46286896567404,22.898181673496996,20219,351.862
21005,1,0.3459603432968334,0.6729801716484167,0.32122093023255816,0.661046511627907,0.017732558139534883,0.47636632200886264,0.48716765140324964,0.5128323485967504,0.5154634416543574,0.00018463810930576072,0.47627400295420974,0.03900480059084195,0.12204579025110783,53410,23566,0.026957163958641065,0.016340472673559824,0.03249630723781388,0.30977658788774004,0.1611890694239291,0.457948670605613,0.3519806471121863,0.11858382570162482,0.055206794682422455,0.09624261447562776,0.524326070901034,0.12624630723781388,0.024326070901033975,0.036742983751846384,0.03517355982274741,0.2529080502215657,0.19751661742983753,0.07390140324963072,0.0561761447562777,0.048513663220088626,0.02155649926144756,0.3334102658788774,0.28277326440177253,0.1306314623338257,0.9564715657311669,0.4705040620384047,0.4859675036927622,0.024049113737075332,0.007662481536189069,0.016386632200886264,0.019479320531757754,0.009001107828655834,0.010478212703101921,0.9907219350073855,0.014586410635155096,106.05622977544316,40.89215691074025,21664,204.269
21007,1,0.3800834202294056,0.6900417101147028,0.30526315789473685,0.679589216944801,0.015147625160462131,0.4707517524776408,0.5,0.5,0.44960116026105873,0.001692047377326565,0.417452260091854,0.030456852791878174,0.1601401982112642,42852,23417,0.029489968576262994,0.026347594875513657,0.05632100555958424,0.28414309886391104,0.17669809040367415,0.45927000241721055,0.38473684210526315,0.12037708484408992,0.06562726613488035,0.12073966642494562,0.5723954556441866,0.08786560309402949,0.03299492385786802,0.043630650229635,0.04411409233744259,0.24111675126903553,0.20449601160261058,0.12678269277254048,0.03782934493594392,0.03601643703166546,0.01401982112642011,0.31194102006284746,0.28414309886391104,0.18491660623640319,0.9475465313028765,0.4702683103698332,0.4772782209330433,0.03541213439690597,0.019095963258399806,0.016316171138506162,0.01704133430021755,0.010635726371766982,0.006405607928450568,0.9921440657481266,0.012206913222141649,30.231504486860953,11.980795650521763,8274,273.688
21009,1,0.33831638279622595,0.669158191398113,0.32592950265572185,0.6592225977788508,0.01484789956542733,0.3880911667564592,0.4842941135133869,0.5157058864866131,0.4720667119533391,0.0009838139186245343,0.4318240378534117,0.03925886018130285,0.19821508046192407,38885,19907,0.04389684008338994,0.037220959921294886,0.0580215970579279,0.2541285048370851,0.16118151366798622,0.45145346794406316,0.3570279665853785,0.12880935091705512,0.060973038813801506,0.15670750275233655,0.5000819844932187,0.10393291326040617,0.04930781663582488,0.04572392307512122,0.061675763041390455,0.2258321426061699,0.1913986554543112,0.08285118643273758,0.04919069593122672,0.037712866880607154,0.0170293504485723,0.3243306551732215,0.27483544541003957,0.16155629992270032,0.9348106158206648,0.4520156473261343,0.48279496849453046,0.04359232625143473,0.022112389028132392,0.021479937223302336,0.021597057927900495,0.01016607715912019,0.011430980768780305,0.9843292497247663,0.028202665667236653,85.38251229507377,33.578201469208814,42691,499.997
21011,1,0.12484548825710753,0.5624227441285538,0.4294032023289665,0.5519165453663271,0.018680252304706452,0.3472620050547599,0.49974726200505476,0.5002527379949452,0.3844144903117102,0.0002527379949452401,0.32965459140690817,0.05450716090985678,0.26293176074136476,33091,17137,0.0586352148272957,0.03504633529907329,0.050968828980623423,0.2227464195450716,0.1759056444818871,0.4085930918281382,0.43051546391752576,0.15720303285593934,0.050968828980623423,0.18045492839090144,0.4908171861836563,0.07868576242628475,0.04844144903117102,0.06764953664700926,0.06436394271272114,0.22771693344566132,0.18854254422914912,0.07455770850884583,0.041280539174389216,0.02392586352148273,0.013479359730412805,0.31743892165122156,0.28011794439764115,0.15240101095197978,0.9632687447346251,0.4775905644481887,0.4856781802864364,0.019039595619208087,0.013058129738837404,0.005981465880370683,0.017691659646166806,0.009098567818028643,0.008593091828138163,0.991575400168492,0.013816343723673125,41.79533314788929,15.355471597131016,11870,284.003
21013,1,0.524328948775532,0.762164474387766,0.23454967306475427,0.7516346762286438,0.013815650706601982,0.33583622582701705,0.4833888219876744,0.5166111780123256,0.33831550612736416,0.00046043777006446126,0.29808032868173123,0.039774739675568466,0.3147269249840618,24976,14657,0.08139123043139478,0.04540624778635687,0.07133243606998654,0.19788198625770348,0.20634695756888857,0.4013600623361904,0.5141193081539005,0.13568746900899625,0.07827442091095842,0.2370191967131827,0.4740738117163703,0.07271374938017992,0.06573634624920309,0.09715236948360133,0.07413048098037826,0.23790465396330665,0.162392859672735,0.07377629808032868,0.032053552454487495,0.024686548133456117,0.01597364879223631,0.3356945526669972,0.28423177728979243,0.16388042785294324,0.9485018063327902,0.4594460579443225,0.4890557483884678,0.025997024863639584,0.013671459941914004,0.012325564921725578,0.025501168803570163,0.010271304101437983,0.015229864702132181,0.9961039880994546,0.004073103350570234,78.18561953948188,30.96243578915304,28234,361.115
21015,1,0.3936490077787046,0.6968245038893522,0.2976328769210261,0.6840852392831978,0.018281883795776124,0.4268145980655125,0.49410712834268067,0.5058928716573193,0.5333333333333333,0.0005689669186377306,0.4995041859709014,0.033260180443794196,0.08577582703405673,67286,29656,0.011745102820450297,0.0107128342680647,0.03334146143217102,0.30104852475006094,0.19107534747622532,0.44159148175241814,0.43269708627068415,0.09626920263350403,0.03609688693814517,0.06268389823620255,0.4503373161017638,0.2091441111923921,0.028163862472567667,0.015882305128830366,0.01863773063480452,0.21754856539055514,0.1688449971551654,0.06394375355604325,0.11330569779728522,0.07499796797529058,0.020840445419816306,0.359018125660408,0.2597252702592864,0.10342192961066407,0.9191741851580916,0.4554498902706657,0.46372429488742584,0.030561651629683818,0.017524181094042104,0.013037470535641714,0.05026416321222466,0.021133056977972853,0.02913110623425181,0.9551816630090222,0.03802324636267577,479.71832194117667,171.1864869396365,123030,256.463
21017,1,0.2081884897643878,0.6040942448821939,0.38811056418023476,0.5921999242711095,0.01968951154865581,0.3967053875425596,0.49499299018626075,0.5050070098137392,0.4914380132185059,0.0,0.43816342880032044,0.05327458441818546,0.17384338073302624,43521,23267,0.0360004005607851,0.031794512317244145,0.04996995794111756,0.2718806328860405,0.22336270779090728,0.4016623272581614,0.556095736724009,0.12647706789505309,0.057079911876627275,0.12852994191868616,0.5229321049469257,0.11395954336070499,0.035900260364510314,0.04611456038453835,0.04651512116963749,0.2277688764269978,0.19732625675946325,0.09783697176046464,0.050420588824354094,0.043611055477668734,0.019927899058682155,0.3140897256158622,0.2870518726216703,0.1642799919887843,0.9007610654916883,0.44332064890847184,0.4574404165832165,0.0720008011215702,0.037152012817945126,0.034848788303625075,0.02723813338674144,0.014520328459843782,0.012717804926897657,0.9555377528539956,0.06809533346685359,68.49319766385108,26.688066504110207,19972,291.591
21019,1,0.1665594855305466,0.5832797427652733,0.40821040474565595,0.5713685757782561,0.020421019476087984,0.38684456358393243,0.4939076398196661,0.5060923601803339,0.42086024125746313,0.000528004548962268,0.37250720929288006,0.047825027415620815,0.1877665407578896,41739,24446,0.040717273871897976,0.031456886397790505,0.05044474229316437,0.27405466877868484,0.1873806912798018,0.4314812558385118,0.4342730738457194,0.1390276593152187,0.06624426302749685,0.10176272287884326,0.5601925185816985,0.12466999715689858,0.027435928678770156,0.03943787823402786,0.03488891596604524,0.24135900247755981,0.20224605011981642,0.11658746598432233,0.058385118394866174,0.0459567036269851,0.020328175135047317,0.3271800495511961,0.2876406319808294,0.1718045570854149,0.9474229316437188,0.4623898298200723,0.4850331018236465,0.026664229722594534,0.021871573047398563,0.0047926566751959705,0.02591283863368669,0.00964623695219528,0.01626660168149141,0.988952520206328,0.015149668981763535,303.9235654637362,120.55844612735387,49242,162.021
21021,1,0.26548381797272874,0.6327419089863644,0.36135132950779925,0.6225652630728199,0.01608340741938091,0.42445969125214406,0.4951629502572899,0.5048370497427102,0.4562607204116638,0.0005145797598627787,0.41598627787307035,0.039759862778730705,0.1439108061749571,40853,22394,0.034854202401372214,0.024459691252144082,0.05821612349914237,0.25917667238421954,0.22874785591766725,0.4044253859348199,0.5656120111968784,0.14037735849056604,0.056775300171526585,0.1121097770154374,0.526483704974271,0.15365351629502572,0.03735849056603774,0.030600343053173242,0.04415094339622642,0.2523156089193825,0.18483704974271012,0.08933104631217839,0.06072041166380789,0.056672384219554034,0.03626072041166381,0.3503945111492281,0.27210977701543737,0.1697427101200686,0.891663807890223,0.43540308747855916,0.4562607204116638,0.06891938250428817,0.0376672384219554,0.03125214408233276,0.03941680960548885,0.0220926243567753,0.017324185248713552,0.9782847341337907,0.029639794168096055,159.3697377916767,60.03564633586284,29150,182.908
21023,1,0.2777078085642317,0.6388539042821159,0.35488861386138615,0.6277846534653465,0.017326732673267328,0.38207825984158883,0.49970445679158293,0.5002955432084171,0.44827993852701264,0.0,0.41612483745123535,0.03215510107577728,0.1691689324979312,40194,21742,0.03239153564251093,0.02529849864050124,0.05887220711668046,0.273909445560941,0.19411277928833195,0.4465066792765102,0.43473656341011385,0.09859321432793475,0.05662607873271072,0.13346731292114908,0.520983567797612,0.0988296488946684,0.030972928242108996,0.049887693580801515,0.05260669109823856,0.2523938999881783,0.18524648303581984,0.0833431847736139,0.039129920794420146,0.05000591086416834,0.009693817236079915,0.32249674902470743,0.2851400874807897,0.14564369310793238,0.9908972691807543,0.4937935926232415,0.4971036765575127,0.00011821728336682824,0.00011821728336682824,0.0,0.008984513535878945,0.0057926468849745835,0.0031918666509043623,0.9891240099302518,0.014067856720652559,40.48414422865238,15.807912092119496,8459,208.946
21025,1,0.3598360655737705,0.6799180327868852,0.31190095846645366,0.6625399361022364,0.025559105431309903,0.3665373636829393,0.5025982580692381,0.4974017419307619,0.35863280392300373,0.0,0.3174266266559321,0.04120617726707165,0.3073263558515699,26094,15574,0.06601771206909171,0.043328697943350654,0.07977750128083144,0.2085925492205226,0.22710971236185318,0.40283978628412503,0.5637718023255814,0.1354021810729708,0.06462709507428822,0.243797116299495,0.4602942252799532,0.08058259533045452,0.07414184293346995,0.0922930542340628,0.07736221913196223,0.23325770328624754,0.1742662665593208,0.052770255434384836,0.03447266339749689,0.032642904193808095,0.013467027739149528,0.3418722096172144,0.2992022249871917,0.14359950230549662,0.9792139354460953,0.4893508014345312,0.48986313401156406,0.005050135402181073,0.004025470248115348,0.001024665154065725,0.015735929151723633,0.009221986386591524,0.006513942765132109,0.995096245334114,0.004903754665885969,27.587139865971285,10.971859623193147,13663,495.267
21027,1,0.2802547770700637,0.6401273885350318,0.35449868239427784,0.6305684527544234,0.014932864851298782,0.3969416218370193,0.4956166567045228,0.5043833432954772,0.4219964136282128,0.0007471607890017932,0.3691970512054194,0.052052201633791595,0.17802351065949393,40039,18151,0.03347280334728033,0.028342299262801355,0.0484160191273162,0.2546323968918111,0.19162183701932656,0.43111177525403466,0.4444829578278452,0.11645746164574616,0.06599920302849173,0.17284319585574814,0.5234110380553895,0.06729428172942817,0.052799362422793386,0.05364614465032875,0.06639768878262602,0.21951583980872683,0.21916716477385934,0.08472803347280335,0.026100816895795974,0.027943813508667065,0.013249651324965132,0.2984160191273162,0.30075712293285517,0.1643753735803945,0.9570631599920303,0.47863120143454874,0.47843195855748155,0.025303845387527397,0.01065949392309225,0.014644351464435146,0.017632994620442318,0.006325961346881849,0.01130703327356047,0.9964634389320581,0.01130703327356047,34.281733143448456,12.508153779426177,20076,585.618
21029,1,0.36240688045528663,0.6812034402276433,0.31376065955505206,0.6704427452091003,0.01579659523584757,0.4176336850958695,0.49576176520836346,0.5042382347916365,0.5303641596467481,0.0011696213843586138,0.4837370060320923,0.04545753223029714,0.10756574192107027,56199,24364,0.01628270668786879,0.014587412771214172,0.03966199256173367,0.3011446519390745,0.1947748150289777,0.44210374147424863,0.44056359799054723,0.12190346023944384,0.044669023431853125,0.10746060741461107,0.5571997424204592,0.09454220493343672,0.03589029214250982,0.03511492515737322,0.03645539011472803,0.2616272193237223,0.21701076314509876,0.07856175995163812,0.05100337744602,0.034089863719396,0.00944896376802071,0.34852088891225214,0.28621555202186794,0.12446611383438685,0.9664620924395148,0.47710039031185525,0.48936170212765956,0.006518339400470477,0.003666565912764643,0.0028517734877058338,0.027019568160014718,0.014994808983743576,0.012024759176271141,0.9901567818327572,0.015625616022498786,253.42116744320813,94.19075943422934,76093,300.263
21031,1,0.4837292872828908,0.7418646436414454,0.2555335968379447,0.7343873517786561,0.01007905138339921,0.3954051730874424,0.49714776900836133,0.5028522309916387,0.4349456903961866,0.0,0.38837227475189495,0.046573415644291634,0.2670157068062827,34581,18747,0.06384308822380245,0.03743064780808002,0.048917715089474095,0.24888645776353832,0.20364147847151676,0.40775181683207,0.4994250670755079,0.12596702352113776,0.07290771274517464,0.19152926467140735,0.5158240212549816,0.06228022192701414,0.06095178557474408,0.05321559740564195,0.07736188169102133,0.22802219270141438,0.2048917715089474,0.08291005704461983,0.031257325935766196,0.02492771743377354,0.006095178557474408,0.32023130421192464,0.2830350863483629,0.16636711729311557,0.9802297413456279,0.4826131124482301,0.49761662889739783,0.010471204188481676,0.007892474798780965,0.002578729389700711,0.009299054465890444,0.006642181761350317,0.0026568727045401266,0.982886614050168,0.03344533875126983,29.659003733738768,11.836253189669758,12797,431.471
21033,1,0.35649756775538566,0.6782487838776928,0.31604095563139933,0.6662116040955631,0.017747440273037544,0.4549689440993789,0.48354037267080746,0.5164596273291926,0.4739906832298137,0.00015527950310559007,0.4234472049689441,0.05038819875776397,0.19875776397515527,40135,21194,0.04984472049689441,0.028338509316770188,0.0515527950310559,0.28330745341614905,0.18633540372670807,0.43563664596273294,0.4277312422028159,0.11141304347826086,0.07872670807453416,0.09138198757763975,0.5593944099378882,0.12476708074534161,0.023059006211180125,0.026475155279503105,0.04184782608695652,0.2390527950310559,0.19635093167701864,0.12399068322981366,0.0421583850931677,0.06700310559006212,0.0156055900621118,0.30427018633540376,0.2898291925465839,0.18144409937888198,0.927251552795031,0.44759316770186336,0.4796583850931677,0.05986024844720497,0.029192546583850933,0.030667701863354036,0.012888198757763975,0.006754658385093168,0.006133540372670807,0.9978260869565218,0.01327639751552795,36.99554789602183,15.280769783139453,12880,348.15
21035,1,0.27939283052110864,0.6396964152605543,0.35277335456475584,0.6263269639065817,0.02089968152866242,0.3968299939443406,0.4822674495142308,0.5177325504857692,0.49859140096363974,0.0024485927174113372,0.44377451883836655,0.052368289407861826,0.19328085095179168,38589,21093,0.05500118480292778,0.033385113609436294,0.04731313024933519,0.25539085332139755,0.29867565361628184,0.38463968826518524,0.7765076322814704,0.11021300123746083,0.05573839551354625,0.08514783707643295,0.5496959005818699,0.18485558568758062,0.020273294542007846,0.027039835707327348,0.03783470682709776,0.3248466338432374,0.14325583844553855,0.08159342829309392,0.09220399673520971,0.058055343461204285,0.03459624549116663,0.4373239251204549,0.22835101761407017,0.1540243806113583,0.9150627945551724,0.43648139859403384,0.47858139596113847,0.03880887812327216,0.020984176298675654,0.017824701824596507,0.046128327321555515,0.024801874621521287,0.021326452700034228,0.9512914351912799,0.024801874621521287,92.48004597096622,36.16804725659493,37981,410.694
21037,1,0.23296032553407936,0.6164801627670397,0.37533912437464223,0.6033302635836424,0.021330612041715408,0.440209054652233,0.4905333742385064,0.5094666257614936,0.5427203400972959,7.669719945654556e-05,0.4983236183547355,0.044320024543103825,0.13489941710128414,54482,27479,0.027610991804356402,0.020543892711574703,0.041526055134329665,0.29904238068107114,0.26402463075776833,0.3885808826751983,0.6794586211758071,0.11321602314064075,0.048111057544813075,0.08364377437875269,0.4929876846211158,0.19941271858701845,0.030174869614760923,0.026175658500241047,0.027293246263750712,0.23631502826839637,0.1733685410001315,0.08330411535258798,0.10614892404785906,0.07233641583030197,0.02092737870885743,0.3726388219310164,0.27188061533067454,0.13152474032519612,0.9388394618047947,0.4604242450804225,0.4784152167243722,0.030207739843099442,0.01671998948152693,0.013487750361572511,0.030952798352105886,0.013389139676556952,0.017563658675548932,0.977177104790288,0.0175088749616514,572.5039048043207,222.54561877818827,91268,159.419
21039,1,0.4197292069632495,0.7098646034816247,0.286368843069874,0.7006491027109584,0.012982054219167621,0.5205724508050089,0.47942754919499103,0.5205724508050089,0.4702842377260982,0.001590141125024846,0.43132578016298945,0.03736831643808388,0.189823096799841,39125,21959,0.027628702047306698,0.027628702047306698,0.06440071556350627,0.2927847346451998,0.1695487974557742,0.46929039952295765,0.3612875900042355,0.11130987875173921,0.07115881534486186,0.1383422778771616,0.5482011528523156,0.09401709401709402,0.04074736632876168,0.04034983104750547,0.057245080500894455,0.23235937189425562,0.1941959848936593,0.12164579606440072,0.03597694295368714,0.044722719141323794,0.013317431922083085,0.30908368117670443,0.27926853508248856,0.19220830848737827,0.9693897833432717,0.468097793679189,0.5012919896640827,0.013913734843967402,0.008745776187636653,0.00516795865633075,0.016696481812760882,0.002583979328165375,0.014112502484595509,0.9918505267342477,0.02146690518783542,25.28407520391599,10.428236145522893,5031,198.979
21041,1,0.1019845644983462,0.5509922822491731,0.44266304347826085,0.5432065217391304,0.014130434782608696,0.3385153159782909,0.5136601968540153,0.48633980314598474,0.4538680894121976,0.0,0.38487719621010025,0.06899089320209732,0.3076993836813541,39668,19711,0.030355993008922822,0.03688713089872137,0.062275779597093184,0.24836721552755037,0.21755128323061357,0.36197221966700394,0.6010165184243964,0.14800846288289946,0.061907828166682,0.18903504737374666,0.48293625241468124,0.07616594609511544,0.07662588538312942,0.04323429307331432,0.06917486891730291,0.23548891546315887,0.18645938736086837,0.06098794959065403,0.027504369423236134,0.03569128874988502,0.012970287921994297,0.33961917026952443,0.26538496918406773,0.14313310642995125,0.9392880139821543,0.47806089596173307,0.4612271180204213,0.017201729371722933,0.01315426363719989,0.004047465734523043,0.043510256646122715,0.022445037255082328,0.021065219391040384,0.9557538404930549,0.06880691748689173,79.16891212840643,29.91683295221172,10871,137.314
21043,1,0.2188870930501039,0.609443546525052,0.3797709923664122,0.5926133812303548,0.02761562640323305,0.3246473996865775,0.49247421553263604,0.507525784467364,0.42231859761653123,0.0006195561062720945,0.37074966288858924,0.050949378621669886,0.18083749407777253,37139,19536,0.03604358759430008,0.029993804438937278,0.05922227486424433,0.25831845183862384,0.19002150224133532,0.44320128284558474,0.4287476358852068,0.1133787674477933,0.06862494988884435,0.1622508108896097,0.5305222493531105,0.08079740515324903,0.03881336783410474,0.052115601880535004,0.07132184117496994,0.2618171216152192,0.19650861911877254,0.07219650861911878,0.03921425707933963,0.029155581471627976,0.012427566602281424,0.33984474652866353,0.27777980247093553,0.15594591639637015,0.9725208644629907,0.4807390939903058,0.49178177047268484,0.007762673566820948,0.004227559313386056,0.003535114253434892,0.019716461970188417,0.007507562228944204,0.012208899741244214,0.9956266627792558,0.0051386712343744305,66.58012229447733,25.538678054935456,27439,412.12
21045,1,0.6373956594323873,0.8186978297161936,0.1782958463306518,0.8051223116072894,0.016581842062058774,0.38063992000999874,0.49375078115235593,0.5062492188476441,0.3948256467941507,0.0,0.35220597425321837,0.042619672540932386,0.2815898012748406,30051,15949,0.05199350081239845,0.048743907011623545,0.06874140732408449,0.2170978627671541,0.16722909636295463,0.46062992125984253,0.36304436304436305,0.11504811898512686,0.06874140732408449,0.21897262842144732,0.485814273215848,0.06486689163854518,0.05599300087489064,0.06905386826646669,0.09392575928008999,0.24003249593800774,0.17760279965004375,0.06817897762779652,0.02124734408198975,0.02955880514935633,0.0140607424071991,0.3172728408948881,0.27621547306586675,0.1761654793150856,0.9743782027246595,0.47719035120609926,0.49718785151856015,0.011061117360329959,0.00981127359080115,0.001249843769528809,0.014560679915010623,0.006749156355455568,0.007811523559555056,0.9876890388701413,0.02662167229096363,35.90033517748254,13.878232308955566,16002,445.734
21047,1,0.24039213881345792,0.620196069406729,0.3758597130494193,0.6137554087907082,0.010384878159872466,0.2948602586658429,0.5200177278770867,0.4799822721229133,0.4624155575551646,0.09202379833196793,0.319209229240253,0.051182529982943634,0.18811695026793268,38720,19704,0.035214010394982474,0.018856014719510067,0.05194805194805195,0.2395949448689883,0.2224579970184934,0.38477551404128446,0.5781500872600349,0.10016250553996159,0.04509864489181966,0.10063256288695792,0.5231872574168335,0.09343397037295693,0.04877852240830524,0.02677983856887683,0.02507420190977585,0.3233860245235633,0.13265018332236533,0.0671510495709048,0.05145113418122725,0.02911669509394432,0.012866141097785359,0.4236156811130958,0.1885467169851865,0.105091392578466,0.7257013927127681,0.38204918142870575,0.34365221128406237,0.19927745470661706,0.0983225667817188,0.10095488792489826,0.07502115258061484,0.03964597966666219,0.035375172913952646,0.9688016223693576,0.06928645294725956,102.83838301527956,35.54228432446318,74459,724.039
21049,1,0.31024473909888517,0.6551223695494426,0.3391281785158277,0.6442008303061754,0.016670991177996888,0.4326326719613841,0.48884461033311816,0.5111553896668818,0.4892375045603794,0.0014031936687901663,0.44383015743832965,0.04400415345325962,0.15247102405073948,46554,24787,0.030982516206886874,0.025453933151853618,0.050318524962815366,0.2964667583419864,0.17770044621558667,0.4439704768052087,0.4002528445006321,0.1298234782364662,0.05778351528077905,0.12426683130805714,0.502988802514523,0.14276092386271153,0.04276934302472427,0.03861588976510538,0.04288159851822749,0.22467937024668144,0.18990823113406113,0.08840120113378049,0.06179664917351893,0.057615132040524236,0.02334914264866837,0.32924536244492464,0.2861392529396908,0.15463194230067634,0.9300367636741224,0.453764768613364,0.4762719950607583,0.052339123845873206,0.025285549911598797,0.02705357393427441,0.017624112480004492,0.009794291808155362,0.007829820671849128,0.9857996800718435,0.026716807453764767,139.65236816836824,56.31086986341636,35633,255.155
21051,1,0.695073418416358,0.8475367092081789,0.15048083434918055,0.8365163212786131,0.01300284437220642,0.34426000186514966,0.537163107339364,0.462836892660636,0.3201063135316609,0.0,0.26634337405576797,0.05376293947589294,0.3247691877273151,22626,14574,0.07861605893872983,0.04275855637414903,0.06667910099785508,0.16874941714072555,0.23001958407162174,0.3907954863377786,0.5885932466292805,0.14403618390375827,0.06327520283502751,0.27716124218968574,0.44474494078149773,0.06812459199850789,0.10486804066026299,0.09577543597873729,0.07651776555068544,0.25366035624358857,0.14734682458267276,0.043737759955236405,0.031241257110883148,0.029749137368273806,0.007134197519350928,0.38976965401473473,0.27287139792968385,0.12738972302527277,0.930663060710622,0.47761820386085985,0.4530448568497622,0.04644222698871584,0.039401286953278,0.0070409400354378435,0.022894712300662128,0.02014361652522615,0.0027510957754359787,0.9914203114799963,0.013615592651310267,45.52459635820211,16.243318629719415,21446,471.086
21053,1,0.6519324230502198,0.82596621152511,0.17118142499430913,0.8124288641019805,0.01638971090371045,0.4310243328100471,0.49607535321821034,0.5039246467817896,0.3762755102040816,0.0014717425431711147,0.33722527472527475,0.037578492935635796,0.23842229199372056,27285,17171,0.04660518053375196,0.04287676609105181,0.0809458398744113,0.21006671899529042,0.192798273155416,0.4054160125588697,0.4755566311713456,0.1398155416012559,0.06907378335949764,0.24529042386185243,0.4478021978021978,0.06583594976452119,0.07604003139717426,0.08751962323390895,0.08173076923076923,0.1949568288854003,0.17621664050235478,0.0766287284144427,0.03149529042386185,0.020015698587127158,0.014324960753532182,0.3024921507064364,0.2837519623233909,0.1726844583987441,0.9641875981161695,0.4766483516483517,0.4875392464678179,0.007260596546310832,0.004709576138147566,0.002551020408163265,0.028551805337519623,0.014717425431711145,0.013834379905808478,0.9880298273155416,0.025804552590266875,49.616388207345096,18.878763095377185,10192,205.416
21055,1,0.49460384311660965,0.7473019215583048,0.24909185262065386,0.7366372599896212,0.014270887389724962,0.41646855413875083,0.5010806137886319,0.49891938621136805,0.4118219148476335,0.0,0.3746488005186946,0.037173114328938835,0.21828398530365248,33356,20548,0.04884374324616382,0.03738923708666522,0.061486924573157554,0.26421007132051005,0.14890858007348173,0.4824940566241625,0.30862262038073907,0.1136805705640804,0.0624594769829263,0.1537713421223255,0.5327425977955479,0.08309920034579642,0.035336070888264536,0.04333261292414091,0.07510265830992004,0.2194726604711476,0.21190836395072402,0.10136157337367625,0.0416036308623298,0.030257186081694403,0.011238383401772207,0.29641236222174194,0.28549816295655933,0.1877026150853685,0.975578128376918,0.487789064188459,0.487789064188459,0.008861033066781931,0.0056191917008861034,0.003241841365895829,0.015560838556299979,0.007672357899286795,0.007888480657013183,0.9943808082991139,0.007023989626107629,24.93405435699293,10.271084418506273,9254,371.139
